num_acc;catv;obs;obsm;choc;manv;num_veh
2012000491;7;0;2;1;1;B02
2012000492;7;0;2;3;1;A01
2012000492;7;0;2;2;19;B02
2012000493;7;0;0;1;14;A01
2012000494;7;0;2;2;1;B02
2012000494;7;0;2;3;15;A01
2012000495;7;0;2;1;2;A01
2012000495;7;0;2;4;1;C03
2012000495;7;0;2;4;1;B02
2012000496;7;0;2;4;23;B02
2012000496;7;0;2;1;1;A01
2012000497;31;0;6;7;1;A01
2012000498;31;6;0;1;0;A01
2012000499;7;0;2;1;1;A01
2012000499;7;0;0;6;15;D04
2012000499;7;0;2;1;1;B02
2012000499;7;0;2;4;23;C03
2012000500;30;0;2;3;15;A01
2012000500;33;0;2;1;1;B02
2012000501;7;13;0;9;0;A01
2012000502;7;0;2;1;15;A01
2012000502;30;0;2;1;1;B02
2012000503;7;0;0;2;1;A01
2012000504;7;0;1;1;1;A01
2012000505;7;6;0;1;1;A01
2012000506;7;13;2;0;17;A02
2012000506;7;0;2;4;1;B01
2012000507;7;0;2;3;1;B02
2012000507;7;0;2;3;13;A01
2012000508;7;0;2;1;1;B02
2012000508;10;0;2;1;13;A01
2012000509;14;0;0;8;1;A01
2012000509;17;0;0;6;1;B02
2012000510;7;0;2;8;13;A01
2012000510;7;0;2;3;1;B02
2012000511;7;0;2;3;17;A01
2012000511;7;0;2;3;1;B02
2012000512;7;0;2;2;1;B02
2012000512;2;0;2;3;19;A01
2012000513;7;0;0;2;1;A01
2012000514;7;0;2;2;15;A01
2012000514;33;0;2;1;1;B02
2012000515;1;0;0;4;0;A01
2012000515;7;0;2;1;1;B02
2012000516;30;0;2;7;1;B02
2012000516;7;0;2;2;15;A01
2012000517;30;14;0;7;16;A01
2012000518;33;0;2;1;17;B02
2012000518;14;0;0;6;2;A01
2012000519;7;0;2;1;1;B02
2012000519;7;0;2;7;13;A01
2012000520;7;0;2;2;17;A01
2012000520;14;0;2;6;1;B02
2012000521;7;0;0;9;1;A01
2012000522;7;0;2;1;1;A01
2012000522;7;0;2;8;1;B02
2012000523;7;0;2;2;17;A01
2012000523;7;0;2;1;1;B02
2012000524;7;0;2;3;6;A01
2012000524;17;0;0;8;1;B02
2012000524;7;0;2;1;1;D04
2012000525;2;12;0;2;18;A01
2012000526;7;0;2;1;21;B02
2012000526;7;0;2;1;13;A01
2012000527;7;0;2;8;15;B02
2012000527;2;0;2;1;17;A01
2012000528;7;0;2;3;1;B02
2012000528;7;0;2;1;13;A01
2012000528;7;0;2;3;1;C03
2012000529;7;0;2;8;1;A01
2012000529;2;0;2;1;1;B02
2012000530;7;0;1;1;1;A01
2012000531;7;2;0;1;14;A01
2012000532;7;0;2;1;1;B02
2012000532;7;0;2;1;19;A01
2012000533;2;0;2;8;13;B02
2012000533;10;0;2;8;1;A01
2012000534;7;0;2;2;15;A01
2012000534;7;0;2;1;1;B02
2012000535;7;2;0;7;1;A01
2012000536;33;0;2;1;0;B02
2012000536;14;0;2;6;1;A01
2012000537;7;0;0;0;0;A01
2012000538;7;13;0;1;13;A01
2012000539;7;0;1;2;21;A01
2012000540;17;0;0;3;19;A01
2012000540;7;0;0;1;1;B02
2012000541;7;4;2;2;17;A01
2012000541;7;13;2;3;2;B02
2012000542;15;0;2;3;1;B02
2012000542;7;0;2;2;13;A01
2012000543;7;0;0;1;1;B02
2012000543;7;0;0;2;15;A01
2012000544;33;0;2;8;19;A01
2012000544;14;0;2;2;1;B02
2012000545;7;0;2;8;15;A01
2012000545;33;0;2;1;17;B02
2012000546;7;10;1;1;1;A01
2012000547;7;0;9;6;9;A01
2012000547;1;0;2;1;14;B02
2012000548;7;0;2;3;13;A01
2012000548;7;0;2;3;1;B02
2012000549;7;0;1;2;1;A01
2012000550;7;0;2;7;19;B02
2012000550;7;0;2;1;1;A01
2012000551;7;0;1;8;23;C02
2012000551;10;1;1;7;17;A01
2012000552;33;0;2;1;17;A01
2012000552;38;0;2;3;1;B02
2012000553;31;12;0;6;1;A01
2012000554;7;0;0;0;21;A01
2012000555;33;1;0;2;21;A01
2012000555;7;0;2;2;24;B02
2012000556;7;6;0;2;1;A01
2012000557;33;15;2;2;13;A01
2012000557;7;0;2;3;15;B02
2012000558;1;0;2;2;5;B02
2012000558;7;0;2;2;1;A01
2012000559;1;0;2;0;5;A01
2012000559;7;0;2;2;1;B02
2012000560;14;0;2;1;1;B02
2012000560;31;0;2;1;13;A01
2012000561;10;0;2;6;1;C03
2012000561;7;0;2;6;1;B02
2012000561;7;0;2;3;1;D04
2012000561;7;0;2;1;2;A01
2012000562;7;0;0;4;2;B02
2012000562;10;0;2;1;2;A01
2012000563;7;0;2;1;1;B02
2012000563;10;0;2;3;10;A01
2012000564;2;12;0;0;1;A01
2012000565;2;0;0;1;1;A01
2012000566;33;0;0;1;1;A01
2012000566;7;0;0;3;15;B02
2012000567;7;0;0;1;1;A01
2012000568;7;0;2;6;15;B02
2012000568;33;1;2;1;17;A01
2012000569;7;0;0;2;1;B02
2012000569;7;0;2;1;13;A01
2012000570;7;8;0;7;14;A01
2012000571;7;2;0;6;13;A01
2012000572;7;0;2;8;15;A01
2012000572;31;0;2;1;1;B02
2012000573;7;0;2;3;13;B02
2012000573;7;0;2;3;1;A01
2012000574;31;6;0;1;13;A01
2012000575;7;0;1;1;13;A01
2012000576;7;6;0;8;1;A01
2012000577;10;0;0;9;1;A01
2012000578;7;0;1;2;1;A01
2012000579;7;9;0;3;14;A01
2012000580;7;0;2;3;15;B02
2012000580;33;0;2;1;1;A01
2012000581;7;0;2;1;13;A01
2012000581;38;0;2;1;1;B02
2012000582;7;0;2;1;1;B02
2012000582;2;0;2;1;15;A01
2012000583;7;8;0;1;13;A01
2012000584;7;0;1;2;19;A01
2012000585;7;6;0;2;1;A01
2012000586;7;0;2;3;13;A01
2012000586;7;0;2;3;1;B02
2012000587;7;0;2;1;14;A01
2012000587;10;0;2;3;13;B02
2012000588;30;0;2;1;1;A01
2012000588;7;0;2;3;13;B02
2012000589;30;13;0;1;1;A01
2012000590;2;0;2;1;1;B02
2012000590;2;0;2;4;1;A01
2012000591;7;0;2;1;9;B02
2012000591;7;0;2;4;1;A01
2012000592;7;0;2;1;1;A01
2012000592;7;8;2;1;1;B02
2012000593;7;0;0;2;13;A01
2012000593;7;0;0;3;1;B02
2012000594;10;0;0;5;24;B02
2012000594;1;1;0;1;1;A01
2012000595;7;0;2;3;1;B02
2012000595;7;0;2;3;1;A01
2012000596;7;0;0;3;16;A01
2012000596;7;0;0;2;1;B02
2012000597;31;0;2;1;21;A01
2012000597;38;0;2;3;15;B02
2012000598;10;2;0;1;1;A01
2012000599;31;5;0;1;1;A01
2012000600;7;0;1;3;1;A01
2012000601;7;9;0;1;1;A01
2012000602;7;2;0;9;1;A01
2012000603;7;0;2;1;1;B02
2012000603;7;0;2;1;1;A01
2012000604;7;2;0;2;17;A01
2012000605;7;0;2;3;13;A01
2012000605;7;0;2;3;1;B02
2012000606;33;0;2;1;1;B02
2012000606;7;0;2;2;15;A01
2012000607;7;0;2;1;15;A01
2012000607;7;0;2;1;1;B02
2012000608;20;0;2;3;1;B02
2012000608;33;0;2;1;13;A01
2012000609;1;0;2;4;2;B02
2012000609;1;0;2;4;2;C03
2012000609;7;0;9;2;2;A01
2012000610;7;0;2;1;1;C03
2012000610;10;0;2;1;13;A01
2012000610;7;0;2;4;1;B02
2012000611;7;0;2;8;15;B02
2012000611;33;0;2;1;17;A01
2012000612;7;0;2;2;1;B02
2012000612;1;0;2;6;1;A01
2012000613;7;4;0;3;1;A01
2012000614;7;6;0;1;1;A01
2012000615;7;0;2;2;1;A01
2012000615;7;0;2;3;15;B02
2012000616;7;0;2;7;19;A01
2012000616;7;0;2;1;1;B02
2012000617;7;0;2;8;1;A01
2012000617;10;0;2;1;1;B02
2012000618;7;0;0;1;0;A01
2012000619;17;0;2;1;1;C02
2012000619;7;0;2;1;1;D04
2012000619;7;0;2;1;17;A01
2012000619;7;0;2;1;1;B03
2012000620;7;3;0;2;1;A01
2012000620;10;0;2;3;1;C03
2012000620;7;0;2;2;1;B02
2012000621;7;2;0;8;1;A01
2012000622;10;0;1;4;4;A01
2012000623;7;0;2;1;1;B02
2012000623;7;0;2;1;15;A01
2012000624;10;2;0;1;14;A01
2012000625;17;0;1;4;15;A01
2012000626;7;0;2;3;15;A01
2012000626;2;0;2;1;15;B02
2012000627;2;1;0;1;1;A01
2012000628;7;0;1;1;2;A01
2012000629;7;0;2;1;1;B02
2012000629;7;0;2;1;1;A01
2012000629;7;0;2;1;15;C03
2012000630;7;0;1;1;15;A01
2012000631;7;0;2;3;13;A01
2012000631;7;0;2;3;1;B02
2012000632;7;0;0;2;16;A01
2012000633;7;0;1;1;1;A01
2012000634;7;0;2;1;1;A01
2012000634;30;0;0;7;10;B02
2012000635;7;0;2;3;15;A01
2012000635;30;0;2;1;17;B02
2012000636;7;6;0;1;1;A01
2012000637;33;0;2;1;2;A01
2012000637;7;0;2;4;1;B02
2012000638;7;0;2;1;16;A01
2012000638;1;0;2;3;15;B02
2012000639;7;0;1;1;1;A01
2012000640;7;0;2;5;13;A01
2012000640;7;0;2;2;1;B02
2012000641;7;0;1;2;1;A01
2012000642;7;0;2;1;1;B02
2012000642;7;0;2;1;13;A01
2012000643;7;0;2;1;2;B02
2012000643;7;0;0;4;1;A01
2012000644;7;1;0;2;1;A01
2012000645;7;0;1;2;1;A01
2012000646;33;14;0;1;1;A01
2012000647;7;6;0;1;1;A01
2012000648;21;0;2;6;1;B02
2012000648;2;16;0;8;21;A01
2012000649;7;0;2;3;15;A01
2012000649;7;0;2;1;1;B02
2012000650;7;2;0;1;14;A01
2012000651;7;0;2;3;1;A01
2012000651;33;0;2;1;13;B02
2012000652;10;0;2;3;13;A01
2012000652;30;0;2;8;1;B02
2012000653;20;0;2;6;1;B02
2012000653;33;0;2;1;1;A01
2012000654;7;0;0;1;1;A01
2012000655;7;2;0;1;1;A01
2012000656;2;0;0;7;1;A01
2012000657;30;0;2;1;1;B02
2012000657;10;0;0;3;19;A01
2012000658;30;0;0;7;1;A01
2012000659;30;8;1;1;14;A01
2012000660;7;0;2;3;13;A01
2012000660;7;0;2;3;1;B02
2012000661;7;0;2;1;1;B02
2012000661;7;0;2;1;13;A01
2012000662;30;0;2;1;13;A01
2012000662;30;0;2;3;13;B02
2012000663;7;0;1;3;14;A01
2012000664;7;2;0;1;1;A01
2012000665;7;2;0;3;13;A01
2012000666;7;3;0;1;1;A01
2012000667;7;2;0;1;14;A01
2012000668;33;0;0;8;1;B02
2012000668;7;0;0;3;15;A01
2012000669;1;0;0;4;1;B02
2012000669;32;0;0;1;1;A01
2012000670;2;0;0;8;9;B02
2012000670;37;0;2;2;1;A01
2012000671;7;0;2;1;1;B02
2012000671;7;0;2;4;17;A01
2012000672;7;0;2;2;1;B02
2012000672;7;0;2;8;21;C03
2012000672;7;0;2;3;5;A01
2012000673;31;12;0;8;1;A01
2012000674;7;0;1;3;17;A01
2012000675;10;0;0;3;13;A01
2012000675;7;0;0;3;2;B02
2012000676;33;0;2;1;17;A01
2012000676;10;0;2;8;15;B02
2012000677;7;0;1;3;1;A01
2012000678;37;0;2;1;19;B02
2012000678;1;0;2;7;1;A01
2012000679;33;0;0;0;1;A01
2012000680;7;2;0;7;1;A01
2012000681;7;0;1;2;1;A01
2012000682;7;0;0;7;1;B02
2012000682;7;0;2;1;1;A01
2012000683;7;0;1;1;1;A01
2012000684;7;0;1;1;1;A01
2012000685;7;0;2;2;13;A01
2012000685;7;0;2;1;1;B02
2012000686;2;0;2;1;21;A01
2012000686;7;0;0;6;1;B02
2012000687;15;0;0;4;23;A01
2012000687;10;1;0;1;1;B02
2012000688;7;0;1;3;1;A01
2012000689;7;2;0;1;1;A01
2012000690;7;0;2;4;15;B02
2012000690;31;0;2;1;17;A01
2012000691;7;0;0;4;23;D04
2012000691;7;0;0;4;23;E05
2012000691;10;0;0;4;23;C03
2012000691;7;0;0;4;23;A01
2012000691;7;0;0;4;23;B02
2012000691;15;0;2;1;1;F06
2012000692;33;0;2;1;1;B02
2012000692;7;0;2;8;15;A01
2012000693;33;0;2;7;1;B02
2012000693;7;0;2;3;10;A01
2012000694;7;0;0;2;1;B02
2012000694;33;0;2;1;13;A01
2012000695;30;0;2;1;1;B02
2012000695;7;0;2;3;6;A01
2012000696;7;2;0;1;1;A01
2012000697;38;0;1;1;1;A01
2012000698;7;2;0;1;1;A01
2012000699;7;0;1;4;4;A01
2012000700;7;0;2;3;21;B02
2012000700;33;0;2;3;1;A01
2012000701;7;0;2;3;15;A01
2012000701;30;0;2;1;1;B02
2012000702;7;0;2;7;0;B02
2012000702;33;0;2;1;17;A01
2012000703;33;11;0;1;17;A01
2012000704;7;13;0;0;13;A01
2012000705;7;0;2;2;1;A01
2012000705;33;0;2;1;1;B02
2012000706;13;0;2;2;1;B02
2012000706;7;0;2;2;13;A01
2012000707;7;8;0;1;0;A01
2012000708;7;8;0;3;1;A01
2012000709;7;0;1;2;1;A01
2012000710;7;0;2;3;13;A01
2012000710;7;0;2;3;1;B02
2012000710;7;0;2;1;1;C03
2012000711;7;0;2;1;1;A01
2012000711;7;0;2;8;19;B02
2012000712;31;0;2;7;5;A01
2012000712;7;0;2;2;1;B02
2012000713;7;0;2;3;1;A01
2012000713;7;0;2;3;6;B02
2012000714;7;0;2;3;17;A01
2012000714;33;0;2;1;2;B02
2012000715;33;0;2;2;17;A01
2012000715;7;0;2;6;15;B02
2012000716;33;8;0;4;1;A01
2012000717;20;0;0;3;1;B02
2012000717;7;0;0;7;17;A01
2012000718;15;0;0;6;1;C03
2012000718;7;0;0;3;1;A01
2012000718;7;0;2;1;1;B02
2012000719;2;0;2;1;1;B02
2012000719;10;0;2;3;19;A01
2012000720;33;0;2;1;1;B02
2012000720;7;0;2;2;1;A01
2012000721;7;0;0;2;2;B02
2012000721;7;0;0;3;15;A01
2012000722;37;0;0;4;1;A01
2012000722;7;0;0;1;1;B02
2012000723;7;6;0;2;1;A01
2012000724;33;1;0;0;1;A01
2012000725;10;14;0;1;1;A01
2012000726;7;2;0;1;19;A01
2012000727;14;0;1;6;15;A01
2012000728;10;2;0;3;1;A01
2012000729;33;13;0;2;1;A01
2012000730;7;0;2;1;17;A01
2012000730;7;0;2;1;1;B02
2012000731;7;13;0;0;1;A01
2012000732;7;0;1;7;19;A01
2012000733;2;0;2;1;1;B02
2012000733;7;0;2;5;1;A01
2012000734;33;1;2;1;1;B02
2012000734;7;0;2;3;9;A01
2012000735;31;0;2;1;1;A01
2012000735;7;0;2;2;16;B02
2012000736;7;0;2;3;1;A01
2012000736;7;0;2;8;15;B02
2012000737;7;6;0;1;1;A01
2012000738;7;7;0;1;1;A01
2012000739;7;2;0;9;1;A01
2012000740;7;13;0;2;1;A01
2012000741;33;0;2;1;1;B02
2012000741;7;0;2;2;15;A01
2012000742;7;0;2;3;13;A01
2012000742;7;0;2;1;1;B02
2012000743;7;1;0;2;1;A01
2012000744;17;0;2;3;1;A01
2012000744;33;0;2;1;13;C03
2012000745;7;6;0;1;17;A01
2012000746;33;0;2;1;1;B02
2012000746;7;0;2;7;15;A01
2012000747;7;0;2;1;1;B02
2012000747;7;0;2;1;13;A01
2012000748;7;8;0;8;1;A01
2012000749;30;0;2;1;1;B02
2012000749;7;0;2;7;19;A01
2012000750;7;0;1;1;1;A01
2012000751;7;0;1;1;1;A01
2012000752;7;0;2;1;1;B02
2012000752;7;0;0;7;19;A01
2012000753;7;9;0;1;1;A01
2012000754;7;8;0;7;13;A01
2012000755;30;0;2;1;19;B02
2012000755;7;0;2;2;1;A01
2012000756;33;0;2;1;1;B02
2012000756;1;0;2;1;1;A01
2012000757;7;0;2;7;17;A01
2012000757;30;0;2;8;1;B02
2012000758;7;0;2;7;1;A01
2012000758;14;0;2;3;1;B02
2012000759;14;0;2;3;1;B02
2012000759;37;0;2;1;0;A01
2012000760;7;0;2;1;1;B02
2012000760;7;0;2;1;15;A01
2012000761;7;2;0;7;0;A01
2012000762;7;0;2;4;15;B02
2012000762;7;0;2;1;1;A01
2012000762;7;0;2;1;1;C03
2012000763;7;2;0;1;1;A01
2012000764;7;8;0;8;1;A01
2012000765;7;0;2;3;15;B02
2012000765;7;0;2;2;17;A01
2012000766;33;1;2;1;1;A01
2012000766;7;0;2;3;1;C03
2012000766;7;0;2;1;24;B02
2012000767;7;0;2;1;1;B02
2012000767;7;0;2;7;1;A01
2012000768;7;2;0;9;1;A01
2012000769;7;0;2;8;1;A01
2012000769;7;0;2;2;1;B02
2012000770;2;0;6;0;15;A01
2012000771;30;0;2;3;0;B02
2012000771;7;0;2;3;0;A01
2012000772;7;0;0;5;19;A01
2012000772;7;0;0;3;1;B02
2012000773;33;0;0;8;13;A01
2012000774;7;0;2;3;1;B02
2012000774;7;0;2;3;13;A01
2012000775;7;0;1;3;1;A01
2012000776;7;8;0;9;1;A01
2012000777;7;0;2;3;1;B02
2012000777;7;0;2;2;1;A01
2012000778;7;0;2;1;0;B02
2012000778;7;0;2;8;1;A01
2012000779;10;0;2;3;1;A01
2012000779;36;0;2;2;19;B02
2012000780;10;0;2;3;1;B02
2012000780;7;0;2;3;13;A01
2012000781;1;0;2;1;15;B02
2012000781;7;0;2;1;16;A01
2012000782;7;0;0;2;1;A01
2012000783;7;6;0;1;1;A01
2012000784;33;0;0;9;13;A01
2012000785;10;0;2;2;21;A01
2012000785;14;0;0;6;2;B02
2012000786;7;0;0;6;23;A01
2012000786;2;0;2;1;2;B02
2012000787;7;0;1;3;1;A01
2012000788;14;0;2;1;1;B02
2012000788;7;0;2;8;13;A01
2012000789;2;0;2;1;1;A01
2012000789;7;0;2;1;1;B02
2012000790;33;0;2;1;1;B02
2012000790;33;0;2;7;1;C03
2012000790;7;0;2;8;15;A01
2012000791;30;0;2;1;1;A01
2012000791;7;0;2;2;1;B02
2012000792;7;8;0;7;17;A01
2012000793;7;0;2;1;0;A01
2012000793;10;0;2;7;0;B02
2012000794;7;1;0;2;14;A01
2012000795;7;0;2;3;1;B02
2012000795;7;0;2;3;13;A01
2012000796;7;0;2;4;2;B02
2012000796;7;0;2;1;2;A01
2012000797;14;13;0;1;1;A01
2012000798;7;13;0;3;13;A01
2012000799;1;0;2;2;15;A01
2012000799;33;0;2;1;1;B02
2012000800;7;0;2;1;19;B02
2012000800;7;0;2;6;1;A01
2012000801;7;0;2;2;19;B02
2012000801;7;0;2;3;1;A01
2012000802;7;0;1;1;1;A01
2012000803;7;0;2;2;13;A01
2012000803;15;0;2;2;1;B02
2012000804;7;0;2;2;2;A01
2012000804;1;0;0;4;2;B02
2012000805;7;0;2;3;1;A01
2012000805;7;0;2;3;1;B02
2012000806;7;0;1;3;17;A01
2012000807;2;0;2;1;1;A01
2012000807;7;0;2;8;15;B02
2012000808;31;0;2;1;1;B02
2012000808;7;0;2;7;10;A01
2012000809;7;0;2;1;1;A01
2012000809;7;0;2;1;1;B02
2012000810;1;0;0;8;2;B02
2012000810;7;0;9;2;2;A01
2012000811;1;0;1;1;1;A01
2012000812;14;0;2;6;24;B02
2012000812;38;0;0;2;1;A01
2012000813;7;0;2;1;13;A01
2012000813;7;0;2;1;1;B02
2012000814;10;0;1;1;1;A01
2012000815;7;0;0;3;15;A01
2012000815;15;0;0;3;1;B02
2012000816;7;0;0;0;0;A01
2012000817;10;2;0;3;1;A01
2012000818;7;0;2;1;1;B02
2012000818;7;0;2;7;15;A01
2012000819;14;0;2;2;15;A01
2012000819;33;0;2;1;1;B02
2012000820;7;0;1;3;1;A01
2012000821;7;0;2;1;1;C03
2012000821;14;0;2;2;1;B02
2012000821;7;0;2;7;1;A01
2012000822;33;0;0;4;1;A01
2012000822;33;0;2;1;1;B02
2012000823;33;0;0;3;1;A01
2012000824;7;0;2;3;15;A01
2012000824;33;0;2;3;1;B02
2012000825;7;13;0;2;1;A01
2012000826;7;13;0;2;1;A01
2012000827;7;0;1;3;21;A01
2012000828;10;0;0;1;1;A01
2012000828;10;0;0;2;1;B02
2012000829;7;0;2;3;13;A01
2012000829;7;0;2;3;21;B02
2012000830;15;0;2;2;1;B02
2012000830;7;0;2;2;17;A01
2012000831;7;0;2;1;1;C03
2012000831;7;0;2;3;1;B02
2012000831;7;0;2;5;15;A01
2012000832;32;0;2;1;1;A01
2012000832;7;0;0;8;15;B02
2012000833;17;0;2;3;1;C03
2012000833;17;0;2;8;1;A01
2012000833;7;0;2;9;1;B02
2012000834;7;0;2;3;9;A01
2012000834;15;0;2;2;1;B02
2012000835;7;0;2;2;1;B02
2012000835;30;0;2;3;19;A01
2012000836;7;9;2;1;1;A01
2012000836;7;13;2;8;1;B02
2012000837;7;0;2;3;1;B02
2012000837;33;0;2;1;13;A01
2012000838;10;0;9;3;1;A01
2012000839;7;13;0;1;0;A01
2012000840;33;0;2;0;1;A01
2012000840;7;0;0;0;1;B02
2012000841;7;0;1;2;1;A01
2012000842;38;0;1;5;1;A01
2012000843;33;0;6;1;1;A01
2012000844;7;0;0;7;19;A01
2012000844;7;0;0;3;1;B02
2012000845;31;0;2;7;1;B02
2012000845;7;0;2;2;15;A01
2012000846;10;0;0;0;1;A01
2012000847;7;0;2;7;1;A01
2012000847;7;0;2;1;1;B02
2012000848;33;0;6;1;0;A01
2012000848;7;0;2;6;1;B02
2012000849;2;0;2;2;1;B02
2012000849;2;0;2;1;1;C03
2012000849;7;0;2;2;17;A01
2012000850;7;0;2;1;1;B02
2012000850;7;0;2;1;1;A01
2012000851;7;0;2;1;13;A01
2012000851;7;0;2;1;1;B02
2012000852;7;0;2;1;13;A01
2012000852;7;0;2;1;1;B02
2012000853;34;0;6;3;1;A01
2012000854;33;0;2;8;1;A01
2012000854;7;0;2;8;3;B02
2012000855;7;0;2;4;1;B02
2012000855;33;0;2;1;1;A01
2012000856;7;0;0;7;6;A01
2012000856;7;0;2;1;0;B02
2012000857;7;0;1;1;1;A01
2012000858;7;0;0;9;1;A01
2012000859;7;13;0;1;1;A01
2012000860;10;0;2;1;1;A01
2012000860;7;0;2;2;1;B02
2012000861;7;0;2;1;1;A01
2012000861;7;0;0;1;1;B02
2012000862;33;0;2;1;13;B02
2012000862;7;0;2;8;15;A01
2012000863;33;0;2;8;15;B02
2012000863;7;0;2;8;1;A01
2012000864;33;0;2;3;15;B02
2012000864;33;0;2;2;17;A01
2012000865;33;5;0;5;14;A01
2012000866;1;0;2;0;1;C03
2012000866;7;0;9;2;17;B02
2012000866;7;0;2;7;17;A01
2012000867;7;0;2;8;15;B02
2012000867;33;1;2;1;1;A01
2012000868;1;0;0;4;1;A01
2012000868;7;0;9;2;2;B02
2012000869;7;0;2;2;2;A01
2012000869;2;0;2;4;15;B02
2012000870;7;0;0;6;13;A01
2012000871;1;0;2;4;1;B02
2012000871;7;0;2;2;1;A01
2012000872;2;8;0;1;19;A01
2012000873;7;2;0;2;14;A01
2012000874;7;0;0;3;1;A01
2012000875;2;0;2;1;1;A01
2012000875;7;0;0;6;15;B02
2012000876;31;14;0;1;1;A01
2012000877;7;13;0;2;1;A01
2012000878;10;0;2;1;1;C03
2012000878;14;0;2;8;1;B02
2012000878;7;0;2;1;13;A01
2012000879;33;13;0;9;1;A01
2012000880;33;16;0;0;1;A01
2012000881;7;0;2;2;2;A01
2012000881;33;0;0;4;15;B02
2012000882;7;16;0;9;1;A01
2012000883;31;0;1;1;21;A01
2012000883;33;0;0;8;1;B02
2012000884;1;0;2;1;1;B02
2012000884;7;0;9;3;17;A01
2012000885;33;6;0;1;1;A01
2012000886;7;2;0;1;1;A01
2012000887;7;0;2;5;9;A01
2012000887;7;0;2;1;1;B02
2012000888;7;13;0;1;16;A01
2012000889;7;0;2;3;1;B02
2012000889;7;0;2;3;5;A01
2012000890;17;0;2;6;14;A01
2012000890;30;0;2;1;13;B02
2012000891;7;0;1;4;20;A01
2012000892;7;0;2;1;1;C03
2012000892;7;1;0;1;1;A01
2012000892;17;1;0;6;24;B02
2012000893;7;6;0;1;1;A01
2012000894;7;8;0;1;1;A01
2012000895;7;0;0;8;6;B02
2012000895;33;0;2;1;1;A01
2012000896;7;8;0;2;1;B02
2012000896;7;0;2;1;19;A01
2012000897;7;0;1;2;1;A01
2012000898;2;1;0;1;13;A01
2012000899;33;13;0;1;1;A01
2012000900;7;0;2;1;9;A01
2012000900;14;0;2;7;1;B02
2012000901;7;0;2;1;1;B02
2012000901;7;0;2;1;13;A01
2012000902;7;0;0;3;15;B02
2012000902;1;0;0;3;15;A01
2012000903;1;0;2;8;1;B02
2012000903;7;0;2;2;19;A01
2012000904;7;0;1;2;14;A01
2012000905;7;6;0;2;13;A01
2012000906;7;13;0;1;1;A01
2012000907;33;3;0;1;17;A01
2012000908;17;0;0;0;15;C01
2012000908;7;0;2;5;17;B02
2012000908;7;0;2;3;17;A03
2012000909;10;0;2;2;1;B02
2012000909;7;0;2;1;1;A01
2012000910;7;13;0;2;14;A01
2012000911;1;1;0;1;21;A01
2012000912;7;0;2;3;5;B02
2012000912;7;0;2;3;2;A01
2012000913;30;0;2;1;13;A01
2012000913;10;0;2;2;1;B02
2012000914;10;13;0;1;1;A01
2012000915;33;0;0;0;1;A01
2012000916;7;2;0;9;15;A01
2012000917;7;0;2;1;1;B02
2012000917;7;0;2;8;19;A01
2012000918;30;8;0;1;1;A01
2012000919;7;13;0;1;1;A01
2012000920;7;0;0;3;19;A01
2012000920;33;0;2;1;0;B02
2012000921;30;0;0;0;1;A01
2012000922;2;0;1;7;21;A01
2012000923;7;0;1;3;16;A01
2012000924;33;13;0;8;13;A01
2012000925;34;0;2;1;1;B02
2012000925;7;0;2;3;16;A01
2012000926;7;0;1;3;1;A01
2012000927;7;2;0;1;1;A01
2012000928;7;2;0;1;1;A01
2012000929;7;0;2;9;1;A01
2012000929;7;13;0;7;21;D04
2012000929;7;0;2;8;1;B02
2012000929;7;0;2;1;1;C03
2012000930;17;0;2;2;1;B02
2012000930;7;0;2;1;5;A01
2012000931;15;0;2;6;20;B02
2012000931;7;0;2;3;1;A01
2012000932;33;0;2;1;1;B02
2012000932;7;0;2;5;15;A01
2012000933;7;0;2;2;9;A01
2012000933;30;0;2;4;1;B02
2012000934;99;0;2;2;17;B02
2012000934;7;13;2;3;1;A01
2012000935;7;13;0;2;1;A01
2012000936;30;0;2;1;1;A01
2012000936;7;0;2;6;1;B02
2012000937;7;0;2;2;15;A01
2012000937;30;0;2;1;1;B02
2012000938;33;0;2;1;1;B02
2012000938;7;0;2;1;15;A01
2012000939;7;0;9;2;1;B02
2012000939;1;0;2;1;1;A01
2012000940;30;0;2;1;13;A01
2012000940;7;0;2;3;1;B02
2012000941;7;0;2;1;1;B02
2012000941;7;0;2;8;13;A01
2012000942;7;6;0;1;0;A01
2012000943;30;0;2;8;9;B02
2012000943;7;0;2;1;1;A01
2012000944;7;0;2;8;1;B02
2012000944;7;13;2;1;13;A01
2012000945;7;0;2;3;16;B02
2012000945;10;0;2;7;1;A01
2012000946;7;0;2;5;23;B02
2012000946;7;0;2;3;1;C03
2012000946;7;0;2;3;1;A01
2012000947;36;0;2;1;1;A01
2012000947;7;0;0;3;15;B02
2012000948;7;;2;1;1;B02
2012000948;7;;2;2;15;A01
2012000949;7;0;9;2;1;A01
2012000949;1;0;2;8;1;B02
2012000950;2;0;2;3;15;B02
2012000950;7;0;2;2;13;A01
2012000951;7;0;2;3;1;B02
2012000951;7;0;2;3;1;A01
2012000952;30;6;0;1;1;A01
2012000953;7;0;0;8;1;A01
2012000954;10;0;2;2;14;A01
2012000954;10;0;0;3;1;B02
2012000955;7;0;2;3;1;B02
2012000955;10;0;2;2;1;A01
2012000956;7;0;2;1;1;B02
2012000956;7;0;2;1;13;A01
2012000957;2;0;2;2;17;A01
2012000957;7;0;2;6;15;B02
