num_acc;catv;obs;obsm;choc;manv;num_veh
2013041087;7;0;2;4;2;C01
2013041087;7;0;2;8;0;B01
2013041087;7;0;2;1;2;A01
2013041088;7;0;1;3;0;A01
2013041089;40;0;2;1;1;B01
2013041089;7;0;0;8;1;A01
2013041090;1;0;1;1;2;A01
2013041091;7;0;1;0;0;A01
2013041092;7;0;1;2;0;A01
2013041093;34;0;2;1;5;A01
2013041093;7;0;2;3;9;B01
2013041094;99;0;0;0;0;A01
2013041095;1;0;0;7;0;B01
2013041095;7;0;0;7;0;A01
2013041096;2;0;2;0;2;A01
2013041096;7;0;2;3;15;B01
2013041097;7;0;2;7;19;B01
2013041097;13;0;2;1;9;A01
2013041098;33;0;2;8;19;B01
2013041098;7;0;2;7;12;A01
2013041099;7;0;2;1;1;B01
2013041099;7;0;2;8;19;A01
2013041100;7;0;0;4;23;B01
2013041100;10;0;2;1;2;A01
2013041101;7;0;1;1;1;A01
2013041102;7;0;2;1;11;B01
2013041102;1;0;2;1;1;A01
2013041103;7;0;0;7;12;Z01
2013041103;33;0;2;8;1;A01
2013041104;32;0;2;3;1;A01
2013041104;13;0;2;3;1;B01
2013041105;33;0;1;2;2;A01
2013041106;7;0;0;4;2;B01
2013041106;7;0;0;4;2;C01
2013041106;7;0;0;4;2;D01
2013041106;7;0;0;1;2;A01
2013041107;7;0;1;1;0;A01
2013041108;7;0;2;1;2;B01
2013041108;7;0;2;4;2;A01
2013041109;7;0;0;4;1;B01
2013041109;7;0;2;1;1;A01
2013041110;30;0;2;4;0;A01
2013041110;15;0;2;2;0;B01
2013041111;7;0;2;8;0;A01
2013041111;7;0;2;7;1;B01
2013041111;7;0;2;5;1;C01
2013041112;10;0;1;5;4;A01
2013041113;40;0;2;2;2;B01
2013041113;7;0;4;8;9;A01
2013041114;7;0;2;2;16;A01
2013041114;7;0;2;3;1;B01
2013041115;7;0;1;2;2;A01
2013041116;7;0;0;4;0;A01
2013041116;7;0;0;0;0;B01
2013041117;7;0;2;1;2;B01
2013041117;7;1;2;4;19;A01
2013041118;10;0;2;3;1;A01
2013041118;7;0;2;2;1;B01
2013041119;7;0;4;2;1;A01
2013041119;40;0;4;2;1;B01
2013041120;33;0;2;1;0;A01
2013041120;37;0;0;7;1;B01
2013041121;7;4;0;1;3;A01
2013041122;7;0;0;7;2;A01
2013041122;7;0;0;1;16;B01
2013041123;7;0;2;1;1;A01
2013041123;7;0;2;4;1;B01
2013041124;7;0;2;1;0;B01
2013041124;7;0;2;5;0;A01
2013041125;7;0;2;3;0;B01
2013041125;10;0;2;2;0;A01
2013041126;7;0;2;1;2;C01
2013041126;7;0;0;4;2;A01
2013041126;10;0;2;2;2;B01
2013041127;31;0;9;8;0;A01
2013041128;7;1;0;8;22;A01
2013041128;2;0;2;1;1;B01
2013041129;7;0;2;0;2;A01
2013041129;3;0;0;0;1;C01
2013041129;3;0;2;4;2;B01
2013041130;7;0;1;3;16;A01
2013041131;37;0;1;7;19;A01
2013041132;7;0;2;1;2;A01
2013041132;7;0;2;4;2;B01
2013041132;7;0;0;4;2;C01
2013041133;7;0;1;0;0;Z01
2013041134;7;1;0;9;2;A01
2013041135;7;0;2;6;15;A01
2013041135;37;0;2;2;7;B01
2013041136;7;14;0;1;0;A01
2013041137;7;0;0;7;10;A01
2013041137;30;0;2;1;1;B01
2013041138;7;15;0;2;2;A01
2013041139;7;0;0;1;0;A01
2013041139;7;0;0;8;1;B01
2013041140;10;0;2;7;12;A01
2013041140;2;0;2;3;1;B01
2013041141;30;0;2;6;2;A01
2013041141;7;0;2;3;2;B01
2013041142;33;0;1;7;17;A01
2013041143;7;0;1;1;15;A01
2013041144;7;0;1;1;16;A01
2013041145;7;8;0;1;1;A01
2013041146;7;0;1;1;0;A01
2013041147;13;0;0;1;0;B01
2013041147;7;0;0;7;0;A01
2013041148;7;0;0;0;0;A01
2013041148;7;0;2;7;0;B01
2013041149;7;0;2;8;0;A01
2013041149;7;0;2;1;0;B01
2013041150;13;0;2;4;12;A01
2013041150;30;0;0;6;18;B01
2013041151;7;0;0;0;0;A01
2013041152;7;0;1;0;0;A01
2013041153;7;0;1;3;11;A01
2013041154;7;0;0;9;9;A01
2013041154;13;0;0;1;1;B01
2013041154;7;0;0;2;0;C01
2013041155;7;0;2;7;0;A01
2013041155;7;0;0;0;0;B01
2013041156;7;0;1;4;0;A01
2013041157;7;0;1;3;15;A01
2013041158;7;0;2;3;2;A01
2013041158;7;0;0;4;2;B01
2013041158;7;0;2;4;0;C01
2013041159;13;0;0;5;16;A01
2013041159;30;0;2;3;2;B01
2013041160;33;0;2;3;12;A01
2013041160;7;0;0;5;2;B01
2013041161;7;0;2;9;2;A01
2013041161;37;0;2;1;23;C01
2013041161;7;0;2;1;23;D01
2013041161;37;0;2;6;2;B01
2013041162;7;4;2;9;0;A01
2013041162;7;4;2;3;0;B01
2013041163;7;0;1;0;0;A01
2013041164;7;0;1;3;2;A01
2013041165;7;0;0;2;0;A01
2013041166;7;0;0;2;15;A01
2013041166;34;0;2;1;1;B01
2013041167;33;0;0;2;15;A01
2013041167;7;0;0;3;15;B01
2013041168;7;0;0;1;1;A01
2013041168;7;0;0;5;1;B01
2013041169;7;0;1;1;2;A01
2013041170;7;0;1;7;21;A01
2013041171;32;0;0;1;1;A01
2013041171;7;0;0;5;16;B01
2013041172;7;0;2;1;2;A01
2013041172;7;0;2;4;23;B01
2013041173;34;0;1;1;2;A01
2013041174;7;6;0;1;0;A01
2013041175;37;0;1;1;1;A01
2013041176;7;0;2;1;2;A01
2013041176;7;0;2;1;2;B01
2013041176;7;0;2;0;2;C01
2013041177;99;0;1;1;0;A01
2013041178;7;0;1;1;2;A01
2013041179;10;0;1;1;1;A01
2013041180;7;0;1;8;1;A01
2013041181;33;0;2;1;1;B01
2013041181;7;0;2;2;10;A01
2013041182;7;2;0;1;21;A01
2013041183;7;0;1;1;1;A01
2013041184;30;0;2;9;3;A01
2013041184;7;0;0;2;0;B01
2013041185;33;0;2;2;1;B01
2013041185;7;0;2;2;11;A01
2013041186;7;1;0;5;4;A01
2013041186;7;0;2;2;24;B01
2013041187;7;0;9;3;15;A01
2013041187;1;0;2;1;0;B01
2013041188;10;0;2;6;4;A01
2013041188;10;0;2;7;1;B01
2013041189;10;15;0;3;0;A01
2013041190;7;0;1;6;1;A01
2013041191;7;0;1;3;2;A01
2013041192;10;0;2;4;2;B01
2013041192;7;0;2;4;2;C01
2013041193;7;0;0;1;2;A01
2013041193;34;0;0;7;2;B01
2013041194;7;0;1;1;1;A01
2013041195;34;0;2;7;1;B01
2013041195;34;0;2;3;1;A01
2013041196;7;0;1;3;0;A01
2013041197;7;0;1;1;11;A01
2013041198;37;1;2;1;0;A01
2013041198;7;0;2;3;9;B01
2013041199;7;0;0;2;10;A01
2013041199;99;0;0;0;2;B01
2013041200;7;0;0;1;0;A01
2013041201;30;0;1;1;13;A01
2013041202;30;0;2;1;1;B01
2013041202;7;0;2;2;1;A01
2013041203;32;0;0;8;3;A01
2013041204;7;0;2;1;1;A01
2013041204;7;0;0;4;1;B01
2013041205;7;0;2;1;2;A01
2013041205;7;0;2;3;9;B01
2013041206;7;1;0;0;2;A01
2013041207;7;0;0;4;0;A01
2013041207;7;0;0;1;0;B01
2013041208;7;0;2;3;0;A01
2013041208;7;0;2;3;0;B01
2013041209;7;0;1;0;0;A01
2013041210;3;0;2;7;6;A01
2013041210;33;0;2;1;1;B01
2013041211;7;0;0;4;1;A01
2013041211;7;14;2;1;1;B01
2013041212;30;0;0;1;2;A01
2013041212;7;0;0;3;2;B01
2013041213;7;14;2;1;6;A01
2013041213;7;0;2;8;1;B01
2013041213;7;0;2;8;1;C01
2013041214;7;0;1;2;1;A01
2013041215;7;0;2;3;13;A01
2013041215;7;0;2;3;2;B01
2013041216;7;0;2;4;4;A01
2013041216;1;0;2;8;19;B01
2013041217;30;0;2;6;11;B01
2013041217;2;0;2;1;2;A01
2013041218;7;0;2;1;2;A01
2013041218;7;0;2;4;2;B01
2013041219;7;0;2;3;15;A01
2013041219;7;0;2;2;5;B01
2013041220;7;0;2;3;15;A01
2013041220;33;0;2;1;1;B01
2013041221;7;0;2;3;1;A01
2013041221;7;0;2;8;1;B01
2013041222;33;0;2;1;0;B01
2013041222;7;0;2;8;0;A01
2013041223;3;1;0;3;1;A01
2013041224;7;8;0;1;0;A01
2013041225;7;0;0;3;11;A01
2013041225;30;0;0;1;1;B01
2013041226;99;0;1;0;0;A01
2013041227;7;0;0;4;2;A01
2013041227;33;0;2;1;2;B01
2013041228;7;0;0;8;20;A01
2013041228;30;0;0;7;2;B01
2013041229;1;0;1;1;1;A01
2013041230;30;0;2;1;5;A01
2013041230;37;0;2;2;0;B01
2013041231;7;0;0;6;11;A01
2013041231;30;0;2;7;0;B01
2013041232;7;0;0;1;2;A01
2013041232;7;0;0;9;23;B01
2013041232;7;0;0;4;23;C01
2013041233;7;0;1;1;1;A01
2013041234;7;0;1;1;0;A01
2013041235;7;0;0;4;2;A01
2013041235;7;0;2;1;0;B01
2013041236;99;0;0;0;0;A01
2013041236;2;0;2;8;0;B01
2013041237;7;0;1;2;10;A01
2013041238;7;15;0;2;0;A01
2013041239;30;0;2;2;2;A01
2013041239;7;0;0;6;2;B01
2013041240;3;0;2;2;1;A01
2013041240;3;0;2;1;1;B01
2013041241;7;0;2;1;2;A01
2013041241;7;0;2;4;2;B01
2013041242;7;0;1;7;2;A01
2013041243;13;0;2;6;11;A01
2013041243;10;0;2;7;1;B01
2013041244;10;0;2;1;1;A01
2013041244;10;0;2;1;0;B01
2013041244;7;0;0;1;0;C01
2013041245;7;0;1;1;1;A01
2013041246;10;2;2;7;1;A01
2013041246;7;0;2;1;1;B01
2013041247;7;8;1;1;0;A01
2013041248;7;1;0;1;2;A01
2013041248;7;0;0;4;2;B01
2013041249;7;0;1;2;1;A01
2013041250;7;2;2;8;2;A01
2013041250;7;0;2;7;10;B01
2013041251;7;2;0;1;14;A01
2013041252;37;0;2;2;1;A01
2013041252;7;0;2;3;9;B01
2013041253;7;0;0;8;2;B01
2013041253;7;0;0;1;2;A01
2013041254;7;0;2;2;2;A01
2013041254;7;0;2;2;5;B01
2013041255;7;0;2;7;2;A01
2013041255;7;0;2;1;2;B01
2013041256;30;0;2;8;12;A01
2013041256;37;0;2;5;16;B01
2013041257;2;0;2;2;1;A01
2013041257;7;0;2;3;11;B01
2013041258;7;0;2;1;1;A01
2013041258;7;0;2;3;1;B01
2013041259;7;0;2;1;1;B01
2013041259;33;0;2;7;1;A01
2013041260;7;0;2;1;5;A01
2013041260;7;0;2;1;1;B01
2013041261;7;0;2;1;0;A01
2013041262;7;0;2;3;15;A01
2013041262;34;0;2;1;0;B01
2013041263;7;0;1;1;1;A01
2013041264;7;0;2;2;1;B01
2013041264;37;6;2;3;0;A01
2013041265;7;1;0;1;5;A01
2013041265;7;0;2;7;21;B01
2013041266;7;0;2;8;15;A01
2013041266;33;0;2;1;17;B01
2013041267;7;0;2;1;2;B01
2013041267;7;0;2;3;2;A01
2013041268;7;0;1;1;1;A01
2013041269;7;0;1;2;2;A01
2013041270;7;4;2;1;21;A01
2013041270;7;0;2;0;15;B01
2013041271;7;0;2;7;20;A01
2013041271;33;0;2;1;1;B01
2013041272;7;1;0;2;1;A01
2013041273;37;0;0;7;1;A01
2013041274;3;1;2;1;2;A01
2013041274;7;0;0;4;2;B01
2013041275;7;0;2;1;0;A01
2013041275;7;0;2;7;0;B01
2013041276;7;1;0;1;1;A01
2013041277;7;0;1;1;1;A01
2013041278;32;0;2;1;17;B01
2013041278;7;0;0;2;15;A01
2013041279;7;0;1;4;4;A01
2013041280;7;0;2;1;1;A01
2013041280;37;9;2;3;1;B01
2013041281;7;0;1;2;1;A01
2013041282;3;0;1;0;0;A01
2013041283;7;0;2;3;2;A01
2013041283;30;0;2;5;2;B01
2013041284;7;6;0;1;0;A01
2013041285;7;0;2;1;5;A01
2013041285;13;0;2;3;15;B01
2013041286;7;0;0;1;2;A01
2013041286;7;0;0;4;2;B01
2013041287;34;0;1;2;0;A01
2013041288;7;0;2;1;1;A01
2013041288;7;0;2;1;5;B01
2013041289;33;0;2;1;1;A01
2013041289;7;0;2;3;15;B01
2013041290;7;1;2;8;2;B01
2013041290;10;0;2;1;2;A01
2013041291;10;0;2;1;23;A01
2013041291;37;0;2;1;23;B01
2013041292;7;0;1;0;0;A01
2013041293;7;12;0;1;14;A01
2013041294;7;0;1;6;0;A01
2013041295;7;1;2;5;4;A01
2013041295;7;0;2;3;1;B01
2013041295;7;0;2;6;24;C01
2013041296;7;0;0;3;1;B01
2013041296;1;0;2;2;21;A01
2013041297;7;0;1;5;1;A01
2013041298;7;0;2;3;2;A01
2013041298;37;0;2;3;13;B01
2013041299;7;0;2;1;13;A01
2013041299;7;0;2;6;15;B01
2013041300;7;0;1;2;0;A01
2013041301;3;0;1;2;1;A01
2013041302;7;0;0;0;0;A01
2013041302;7;0;0;4;23;B01
2013041302;7;0;0;4;23;C01
2013041302;31;0;0;4;23;D01
2013041302;7;0;0;4;23;E01
2013041303;7;0;1;2;1;A01
2013041304;7;0;1;2;17;A01
2013041305;7;0;2;3;15;A01
2013041305;30;0;2;2;1;B01
2013041306;10;4;0;3;1;A01
2013041307;7;1;0;1;1;A01
2013041308;7;0;0;0;0;A01
2013041308;7;0;0;6;0;B01
2013041308;7;0;0;4;0;C01
2013041309;7;0;1;2;1;A01
2013041310;1;0;0;0;0;A01
2013041310;7;0;2;7;12;B01
2013041311;7;0;2;3;0;A01
2013041311;14;1;0;5;0;B01
2013041311;7;0;0;0;0;C01
2013041312;1;0;2;1;2;A01
2013041312;7;0;9;8;15;B01
2013041313;7;0;0;4;0;A01
2013041313;7;0;0;0;2;B01
2013041314;7;1;0;1;5;A01
2013041315;10;0;2;1;0;A01
2013041315;33;0;2;0;0;B01
2013041316;33;16;0;3;2;A01
2013041316;15;0;2;8;2;B01
2013041317;14;0;1;1;16;A01
2013041318;10;0;1;1;15;A01
2013041319;7;0;1;1;1;A01
2013041320;2;0;9;0;0;A01
2013041321;10;0;1;0;0;A01
2013041322;3;0;2;1;11;A01
2013041322;31;0;2;1;0;B01
2013041323;31;0;0;3;0;A01
2013041323;10;0;0;0;0;B01
2013041324;7;6;0;2;0;A01
2013041325;7;0;2;1;2;A01
2013041325;7;0;0;4;2;B01
2013041326;7;0;2;4;2;A01
2013041326;7;0;2;4;2;B01
2013041326;3;0;2;4;2;C01
2013041327;7;0;2;3;2;A01
2013041327;31;0;0;5;2;B01
2013041328;30;0;2;3;18;A01
2013041328;14;0;0;5;1;B01
2013041329;7;1;1;8;1;A01
2013041330;10;1;1;1;1;A01
2013041331;7;0;0;3;4;A01
2013041331;33;0;2;1;11;B01
2013041332;3;0;4;8;10;A01
2013041332;40;0;2;1;1;B01
2013041333;7;14;0;1;1;A01
2013041334;32;0;2;1;1;B01
2013041334;7;0;2;1;1;A01
2013041335;7;0;1;6;4;A01
2013041336;7;0;2;8;0;A01
2013041336;40;0;2;1;1;B01
2013041337;7;14;2;9;6;A01
2013041337;7;2;2;6;3;B01
2013041338;7;0;1;1;1;A01
2013041339;13;0;2;8;10;A01
2013041339;33;0;2;1;1;B01
2013041340;7;0;1;1;16;A01
2013041341;10;0;2;1;2;A01
2013041341;7;0;2;4;0;B01
2013041342;7;0;2;1;2;A01
2013041342;7;0;2;8;9;B01
2013041343;34;0;2;1;18;A01
2013041343;7;0;2;7;16;B01
2013041344;7;0;1;0;12;A01
2013041345;37;0;1;3;1;A01
2013041346;33;0;2;3;1;A01
2013041346;15;0;0;6;11;B01
2013041347;2;1;0;2;0;A01
2013041348;7;1;1;2;2;A01
2013041349;7;0;1;1;1;A01
2013041350;40;0;1;0;1;A01
2013041351;7;0;1;1;1;A01
2013041352;7;0;2;3;11;A01
2013041352;34;0;2;7;17;B01
2013041353;7;0;2;1;1;A01
2013041353;7;0;2;4;1;B01
2013041354;7;14;0;1;0;A01
2013041354;13;0;2;1;0;B01
2013041355;3;0;2;3;9;B01
2013041355;3;0;2;1;1;A01
2013041356;7;0;0;0;0;Z01
2013041356;2;0;0;8;2;B01
2013041357;7;0;0;7;11;A01
2013041357;34;0;2;1;1;B01
2013041358;13;0;2;1;2;A01
2013041358;7;0;2;4;2;B01
2013041358;14;0;0;4;23;C01
2013041359;37;0;1;2;8;A01
2013041360;7;0;0;5;23;A01
2013041360;31;14;0;1;0;B01
2013041361;14;0;2;2;2;A01
2013041361;2;0;2;3;2;B01
2013041362;10;0;1;1;15;A01
2013041363;7;0;2;3;15;A01
2013041363;7;0;2;2;1;B01
2013041364;33;0;2;1;0;A01
2013041364;7;0;0;5;2;B01
2013041365;7;0;1;2;2;A01
2013041366;7;0;1;8;0;A01
2013041367;7;0;0;1;1;A01
2013041367;7;0;0;8;1;B01
2013041368;7;0;1;0;0;A01
2013041369;7;1;1;1;1;A01
2013041370;7;0;1;2;11;A01
2013041371;7;0;2;2;1;A01
2013041371;32;0;2;8;1;B01
2013041372;7;0;2;2;1;A01
2013041372;7;0;2;5;19;B01
2013041373;7;1;0;1;2;A01
2013041374;7;0;2;1;0;A01
2013041374;33;0;2;8;0;B01
2013041375;7;0;2;2;0;A01
2013041375;33;0;2;1;21;B01
2013041376;7;0;2;7;16;B01
2013041376;7;0;2;1;9;A01
2013041377;7;0;2;3;11;A01
2013041377;31;0;2;7;1;B01
2013041378;10;0;2;8;2;A01
2013041378;2;0;2;1;11;B01
2013041379;7;0;1;1;1;A01
2013041380;34;0;2;8;2;A01
2013041380;7;0;0;0;2;Z01
2013041381;7;0;1;3;1;A01
2013041382;7;0;2;2;5;A01
2013041382;33;0;2;1;9;B01
2013041383;31;9;0;0;0;A01
2013041384;33;0;2;1;0;A01
2013041384;10;0;2;7;0;B01
2013041385;7;0;0;1;11;A01
2013041385;31;0;2;1;2;B01
2013041386;1;0;0;7;1;A01
2013041386;7;0;2;1;1;B01
2013041387;7;0;2;2;16;A01
2013041387;2;0;2;1;15;B01
2013041388;7;0;1;3;2;A01
2013041389;7;0;2;2;6;A01
2013041389;30;0;2;1;1;B01
2013041390;33;0;1;1;2;A01
2013041391;33;12;0;8;13;A01
2013041392;7;0;1;3;1;A01
2013041393;3;0;2;1;1;A01
2013041393;7;0;2;3;16;B01
2013041394;7;0;1;1;1;A01
2013041395;3;0;1;2;1;A01
2013041396;7;0;1;0;2;A01
2013041397;7;0;1;1;0;A01
2013041398;7;0;1;3;0;A01
2013041399;3;0;0;0;1;A01
2013041399;7;0;2;8;0;B01
2013041400;7;0;0;7;9;A01
2013041400;33;0;2;1;2;B01
2013041401;7;0;1;6;4;A01
2013041402;7;0;0;1;2;A01
2013041402;7;0;0;4;2;B01
2013041403;7;0;1;1;0;A01
2013041404;7;0;1;2;2;A01
2013041405;10;0;1;4;4;A01
2013041406;7;0;0;1;2;A01
2013041406;7;0;0;4;2;B01
2013041407;7;0;1;2;1;A01
2013041408;7;0;2;3;5;A01
2013041408;7;0;2;8;1;B01
2013041409;7;0;1;1;1;A01
2013041410;7;0;2;1;1;A01
2013041410;10;0;2;1;1;B01
2013041411;7;12;0;1;2;A01
2013041412;7;0;2;3;15;A01
2013041412;30;0;2;1;1;B01
2013041413;7;0;2;1;1;A01
2013041413;7;0;2;1;9;B01
2013041414;7;0;2;1;1;B01
2013041414;7;1;2;3;1;A01
2013041415;7;0;1;1;1;A01
2013041416;7;0;1;1;0;A01
2013041417;7;0;1;8;0;A01
2013041418;34;0;2;8;0;A01
2013041418;10;0;0;8;0;B01
2013041419;7;0;1;2;1;A01
2013041420;7;6;0;1;1;A01
2013041421;7;0;1;1;15;A01
2013041422;7;0;2;1;2;A01
2013041422;3;0;0;4;9;B01
2013041423;7;1;2;2;1;A01
2013041423;7;1;2;3;1;B01
2013041424;7;0;1;2;2;A01
2013041425;7;0;1;2;15;A01
2013041426;13;0;1;7;1;A01
2013041427;7;0;2;3;5;A01
2013041427;7;0;2;3;1;B01
2013041428;7;0;2;5;1;A01
2013041428;30;0;2;1;2;B01
2013041429;31;0;2;1;17;A01
2013041429;7;0;2;2;15;B01
2013041430;7;0;2;4;2;A01
2013041430;7;0;2;4;2;B01
2013041430;7;0;2;1;2;C01
2013041431;7;0;1;6;4;A01
2013041432;33;1;2;7;1;A01
2013041432;7;0;2;1;9;B01
2013041433;7;0;2;1;10;A01
2013041433;33;0;2;1;1;B01
2013041434;7;0;1;2;0;A01
2013041435;15;0;1;6;1;A01
2013041436;10;0;2;6;1;A01
2013041436;34;0;2;1;1;B01
2013041437;7;0;2;3;0;A01
2013041437;2;0;2;1;1;B01
2013041438;3;12;0;9;6;A01
2013041439;7;15;0;1;15;A01
2013041440;7;0;0;1;1;A01
2013041440;33;0;0;4;1;B01
2013041441;7;0;1;2;17;A01
2013041442;1;0;2;2;19;A01
2013041442;7;0;2;3;16;B01
2013041443;10;0;1;6;4;A01
2013041444;7;0;1;2;1;A01
2013041445;7;0;2;2;1;A01
2013041445;10;0;0;6;23;B01
2013041446;7;;2;1;18;A01
2013041446;1;0;2;1;1;B01
2013041447;7;6;2;2;0;A01
2013041447;7;0;2;1;5;Z01
2013041448;7;0;2;3;1;B01
2013041448;10;0;2;2;15;A01
2013041449;7;0;0;4;2;B01
2013041449;7;0;0;1;2;A01
2013041450;7;0;1;4;0;A01
2013041451;34;0;2;1;0;B01
2013041451;30;0;2;2;0;A01
2013041452;30;0;2;2;0;A01
2013041452;7;0;0;0;0;B01
2013041453;7;15;0;2;0;A01
2013041454;7;14;0;0;0;A01
2013041455;7;0;1;1;0;A01
2013041456;10;0;2;3;15;A01
2013041456;33;0;2;1;1;B01
2013041457;7;0;0;2;15;A01
2013041457;7;0;0;1;2;B01
2013041458;13;0;2;4;4;A01
2013041458;7;0;2;1;23;B01
2013041459;7;1;0;1;2;A01
2013041460;7;0;2;5;15;A01
2013041460;2;0;2;1;1;B01
2013041461;7;9;0;2;2;A01
2013041462;7;0;1;1;1;A01
2013041463;2;0;1;1;1;A01
2013041464;7;0;1;3;2;A01
2013041465;34;0;2;0;0;B01
2013041465;10;0;9;0;0;A01
2013041466;7;0;1;2;16;A01
2013041467;7;6;0;2;16;A01
2013041467;7;0;2;0;24;C01
2013041468;7;0;0;4;23;A01
2013041468;1;0;0;1;2;B01
2013041469;33;0;1;8;0;A01
2013041470;7;0;1;3;1;A01
2013041471;3;2;0;1;2;A01
2013041472;7;0;1;1;1;A01
2013041473;7;0;2;1;1;A01
2013041473;7;0;0;4;1;B01
2013041474;7;0;2;2;15;A01
2013041474;33;8;2;1;1;B01
2013041475;30;0;2;7;17;A01
2013041475;7;0;2;6;15;B01
2013041476;2;0;2;7;1;A01
2013041476;7;0;0;1;15;B01
2013041477;7;0;1;3;2;A01
2013041478;7;0;1;0;0;A01
2013041479;7;0;9;3;16;A01
2013041479;1;0;2;3;19;B01
2013041480;7;0;1;1;15;A01
2013041481;7;0;2;2;21;A01
2013041481;7;0;2;2;15;B01
2013041482;7;0;0;5;2;A01
2013041482;7;0;1;1;10;B01
2013041483;34;0;2;1;5;A01
2013041483;34;0;2;1;1;B01
2013041484;7;0;2;2;16;A01
2013041484;99;0;2;1;1;B01
2013041485;7;0;2;7;17;A01
2013041485;7;0;0;0;0;B01
2013041486;7;0;1;1;0;A01
2013041487;10;1;1;2;21;A01
2013041488;7;0;1;1;1;A01
2013041489;7;0;2;3;9;A01
2013041489;30;0;2;3;1;B01
2013041490;7;6;0;2;0;A01
2013041491;7;3;0;2;15;A01
2013041491;7;0;0;1;2;B01
2013041492;7;0;0;2;0;A01
2013041492;1;0;0;0;0;B01
2013041493;7;0;2;3;20;A01
2013041493;30;0;2;7;1;B01
2013041494;7;0;1;1;5;Z01
2013041495;32;0;2;6;2;A01
2013041495;7;0;2;4;13;B01
2013041496;7;0;1;0;0;Z01
2013041497;7;1;1;1;1;A01
2013041498;7;0;1;4;0;Z01
2013041499;7;0;1;3;1;A01
2013041500;7;0;1;0;0;A01
2013041501;7;0;1;3;1;A01
2013041502;7;0;1;3;1;A01
2013041503;7;0;2;1;0;A01
2013041503;7;0;2;3;1;B01
2013041504;7;15;2;7;17;A01
2013041504;7;0;2;3;15;B01
2013041505;7;14;0;1;2;A01
2013041506;7;0;1;1;1;A01
2013041507;7;0;1;1;1;A01
2013041508;10;0;2;8;0;A01
2013041508;3;0;2;1;0;B01
2013041509;7;0;2;3;15;A01
2013041509;34;0;2;1;17;B01
2013041510;33;0;2;1;2;B01
2013041510;7;0;2;2;9;A01
2013041511;7;0;2;0;0;A01
2013041511;7;0;2;0;0;B01
2013041512;33;1;0;1;0;A01
2013041513;7;0;1;1;1;A01
2013041514;10;0;1;1;16;A01
2013041515;7;0;2;1;2;A01
2013041515;7;0;0;4;23;B01
2013041516;33;0;1;1;3;A01
2013041517;7;0;2;1;0;A01
2013041517;7;2;0;6;1;B01
2013041518;7;0;2;3;2;A01
2013041518;7;0;2;1;2;Z01
2013041519;7;0;0;1;14;A01
2013041520;7;0;2;1;15;A01
2013041520;7;0;2;3;1;B01
2013041521;2;0;0;0;0;A01
2013041522;7;0;2;2;0;A01
2013041522;7;0;2;1;1;B01
2013041523;7;0;0;0;0;A01
2013041524;7;0;2;2;1;A01
2013041524;7;0;2;3;15;B01
2013041525;7;0;2;7;0;A01
2013041525;7;0;2;0;0;B01
2013041526;7;0;1;1;1;A01
2013041527;33;0;0;1;0;A01
2013041527;7;0;0;3;0;B01
2013041528;32;0;2;1;17;A01
2013041528;7;0;2;3;6;B01
2013041529;10;0;2;6;10;A01
2013041529;33;0;2;1;15;B01
2013041530;7;0;2;2;1;A01
2013041530;2;0;2;1;1;Z01
2013041531;10;0;1;5;4;A01
2013041532;7;0;0;4;0;A01
2013041532;7;0;2;1;0;B01
2013041533;7;0;2;1;1;A01
2013041533;7;0;2;7;1;B01
2013041533;7;0;2;1;1;C01
2013041534;7;0;2;1;1;A01
2013041534;7;0;2;1;1;B01
2013041535;1;0;0;1;1;B01
2013041535;7;0;0;3;1;A01
2013041536;7;0;2;5;11;A01
2013041536;33;0;2;1;1;B01
2013041537;7;0;1;2;0;Z01
2013041538;7;0;9;2;1;A01
2013041538;1;0;2;0;1;B01
2013041539;7;1;0;2;1;A01
2013041539;7;0;2;3;23;B01
2013041540;7;0;2;8;2;A01
2013041540;30;0;2;8;2;B01
2013041541;10;0;2;1;2;A01
2013041541;10;0;2;4;2;B01
2013041542;7;0;2;1;2;A01
2013041542;7;0;0;4;2;B01
2013041543;30;0;2;8;1;A01
2013041543;7;0;2;0;1;Z01
2013041544;37;0;1;2;16;A01
2013041545;7;0;2;1;2;A01
2013041545;7;0;2;4;2;B01
2013041545;7;0;2;4;2;C01
2013041546;7;0;2;1;1;A01
2013041546;7;0;2;3;1;B01
2013041547;33;0;9;1;2;A01
2013041548;7;0;2;1;5;A01
2013041548;7;0;2;1;1;B01
2013041549;7;0;1;1;0;A01
2013041550;2;0;2;1;13;B01
2013041550;7;0;2;3;15;A01
2013041551;7;0;2;1;9;A01
2013041551;7;0;2;2;2;B01
2013041551;7;0;2;2;10;C01
2013041552;7;15;0;1;0;A01
2013041553;33;0;2;1;2;A01
2013041553;7;0;2;3;11;B01
2013041553;3;0;2;3;2;C01
2013041554;33;0;2;2;0;A01
2013041554;7;0;0;8;15;B01
2013041555;33;0;2;1;1;A01
2013041555;7;0;2;3;11;B01
2013041556;7;0;2;3;1;A01
2013041556;7;0;2;1;1;B01
2013041556;7;0;2;0;1;Z01
2013041557;32;0;1;2;17;A01
2013041558;10;0;1;1;1;A01
2013041559;7;0;1;2;0;A01
2013041560;7;0;1;2;1;A01
2013041561;7;0;1;3;0;A01
2013041562;2;0;2;0;3;A01
2013041562;7;0;2;2;15;B01
