num_acc;catr;circ;prof;surf;infra;situ
2014025584;4;2;1;1;5;1
2014025585;4;2;1;1;5;1
2014025586;4;2;1;1;0;1
2014025587;2;3;2;1;0;1
2014025588;3;2;1;1;0;1
2014025589;4;1;1;1;0;1
2014025590;4;2;1;1;5;1
2014025591;4;2;1;1;0;1
2014025592;2;3;1;2;5;1
2014025593;4;2;1;1;0;1
2014025594;4;2;1;2;5;1
2014025595;4;2;1;1;0;1
2014025596;4;2;2;2;0;1
2014025597;2;3;1;1;0;1
2014025598;4;2;1;2;0;1
2014025599;2;3;1;1;0;1
2014025600;4;2;2;2;0;1
2014025601;4;3;1;1;5;1
2014025602;2;3;1;2;0;1
2014025603;4;2;1;1;0;1
2014025604;4;2;1;1;0;1
2014025605;4;3;1;1;0;1
2014025606;4;2;1;1;0;1
2014025607;4;2;1;1;5;1
2014025608;4;3;1;1;5;1
2014025609;4;2;2;1;5;1
2014025610;4;1;1;1;0;1
2014025611;4;3;1;1;0;1
2014025612;4;2;1;1;5;1
2014025613;2;3;2;1;3;1
2014025614;4;1;1;1;0;1
2014025615;4;2;1;1;5;1
2014025616;4;1;1;1;0;1
2014025617;3;1;1;1;5;1
2014025618;4;2;1;1;0;1
2014025619;2;3;1;2;0;1
2014025620;3;2;1;1;5;1
2014025621;4;2;2;2;0;1
2014025622;3;2;1;2;0;1
2014025623;2;3;1;2;3;1
2014025624;4;2;1;1;5;1
2014025625;4;2;1;1;5;1
2014025626;4;2;1;1;5;1
2014025627;3;2;1;1;0;1
2014025628;2;3;2;1;3;1
2014025629;4;2;1;1;0;1
2014025630;3;2;1;1;0;1
2014025631;4;2;1;1;5;1
2014025632;3;3;1;2;1;1
2014025633;2;3;1;3;0;1
2014025634;4;2;1;1;5;1
2014025635;4;2;1;1;0;1
2014025636;4;0;1;1;0;0
2014025637;2;3;1;1;3;1
2014025638;4;1;1;1;5;1
2014025639;4;2;1;1;0;1
2014025640;2;1;1;1;3;1
2014025641;4;1;2;1;5;1
2014025642;4;1;1;1;5;1
2014025643;3;3;1;1;3;1
2014025644;4;2;2;1;0;1
2014025645;4;1;1;1;5;1
2014025646;4;3;1;1;5;1
2014025647;2;3;2;1;3;1
2014025648;4;1;1;1;0;1
2014025649;3;2;1;1;0;1
2014025650;4;2;1;1;5;1
2014025651;2;3;1;1;5;1
2014025652;4;2;1;1;5;1
2014025653;4;0;0;0;0;0
2014025654;3;2;1;1;5;1
2014025655;2;3;1;1;0;1
2014025656;2;3;1;1;0;1
2014025657;4;1;1;1;5;1
2014025658;2;0;0;1;0;3
2014025659;4;2;1;1;0;1
2014025660;4;2;1;1;5;1
2014025661;2;3;1;1;0;1
2014025662;4;3;0;2;0;1
2014025663;4;3;1;1;0;1
2014025664;4;2;1;1;0;1
2014025665;4;2;1;1;0;1
2014025666;4;2;1;1;0;1
2014025667;4;2;1;1;0;1
2014025668;2;1;1;2;5;1
2014025669;4;2;1;2;0;1
2014025670;4;2;1;1;0;1
2014025671;2;3;1;2;3;1
2014025672;4;2;1;1;5;1
2014025673;4;2;1;1;5;1
2014025674;4;2;1;1;0;1
2014025675;4;1;1;1;0;1
2014025676;4;2;1;1;0;1
2014025677;4;2;1;1;0;1
2014025678;4;2;1;1;0;1
2014025679;2;3;1;2;3;1
2014025680;4;3;1;2;5;1
2014025681;3;0;1;1;5;3
2014025682;4;2;1;1;0;1
2014025683;4;3;1;1;0;1
2014025684;4;3;1;1;0;1
2014025685;4;2;1;1;0;1
2014025686;4;2;1;2;0;1
2014025687;4;2;1;1;5;1
2014025688;4;2;1;1;5;1
2014025689;4;2;1;1;0;1
2014025690;4;2;1;1;5;0
2014025691;4;2;1;1;0;1
2014025692;4;2;2;2;0;1
2014025693;2;3;2;2;3;1
2014025694;2;3;1;2;3;1
2014025695;2;3;1;2;0;1
2014025696;4;0;1;1;0;1
2014025697;4;2;1;2;0;1
2014025698;4;2;1;1;0;1
2014025699;4;2;1;2;0;1
2014025700;4;2;1;2;0;1
2014025701;2;3;1;2;3;1
2014025702;4;2;1;1;0;1
2014025703;4;1;1;1;5;1
2014025704;4;2;1;1;5;1
2014025705;2;3;2;1;3;1
2014025706;4;2;4;1;0;4
2014025707;4;2;1;2;5;1
2014025708;4;2;1;2;5;1
2014025709;4;0;1;1;5;1
2014025710;4;2;1;2;0;1
2014025711;4;2;1;1;5;1
2014025712;3;3;1;1;0;1
2014025713;4;3;1;1;0;5
2014025714;4;0;1;2;0;0
2014025715;4;2;1;1;0;1
2014025716;2;3;1;1;3;1
2014025717;4;0;0;0;0;0
2014025718;4;3;1;1;5;1
2014025719;4;2;1;1;0;1
2014025720;4;2;1;1;0;1
2014025721;4;2;1;1;0;1
2014025722;4;2;1;1;5;1
2014025723;4;2;1;1;0;1
2014025724;4;2;1;1;0;1
2014025725;4;2;1;1;0;1
2014025726;4;2;1;1;5;1
2014025727;4;2;1;1;0;1
2014025728;4;2;1;1;5;1
2014025729;4;2;1;1;5;1
2014025730;2;0;1;1;3;1
2014025731;2;3;1;1;3;1
2014025732;4;2;1;1;5;1
2014025733;2;3;1;1;0;1
2014025734;4;2;1;1;5;1
2014025735;4;3;1;1;5;1
2014025736;4;1;1;1;0;1
2014025737;4;2;1;1;0;1
2014025738;4;2;1;1;5;1
2014025739;4;2;1;1;5;1
2014025740;4;3;1;1;5;1
2014025741;4;2;1;1;0;1
2014025742;3;2;1;1;0;1
2014025743;4;2;1;1;0;1
2014025744;2;3;1;1;0;1
2014025745;2;3;1;1;0;1
2014025746;4;2;2;1;0;1
2014025747;4;2;1;1;5;1
2014025748;3;2;1;1;0;1
2014025749;4;1;1;1;0;1
2014025750;3;3;0;1;0;3
2014025751;3;3;1;1;0;1
2014025752;3;1;1;1;3;1
2014025753;2;3;1;2;3;1
2014025754;4;2;1;1;0;1
2014025755;2;3;1;2;5;1
2014025756;4;2;1;2;5;1
2014025757;2;1;2;2;3;1
2014025758;4;2;0;1;0;1
2014025759;4;2;1;2;0;1
2014025760;4;2;1;2;0;1
2014025761;4;2;1;1;5;1
2014025762;4;2;1;1;0;1
2014025763;4;2;3;1;0;1
2014025764;4;2;1;1;0;1
2014025765;4;2;2;1;0;1
2014025766;4;3;1;1;0;1
2014025767;4;3;1;1;0;1
2014025768;4;2;1;1;5;1
2014025769;2;3;1;1;0;1
2014025770;4;2;1;2;5;1
2014025771;4;2;1;1;0;1
2014025772;4;2;1;1;5;1
2014025773;4;2;1;1;0;4
2014025774;4;2;1;1;0;1
2014025775;4;3;1;1;5;1
2014025776;4;1;1;1;5;1
2014025777;4;2;1;1;0;1
2014025778;4;2;1;1;5;1
2014025779;4;2;1;1;0;1
2014025780;4;0;0;0;5;0
2014025781;4;1;1;1;0;1
2014025782;4;0;1;1;5;0
2014025783;4;2;2;1;5;1
2014025784;4;2;1;1;0;1
2014025785;4;2;1;1;5;1
2014025786;4;2;2;1;5;1
2014025787;4;2;1;1;0;1
2014025788;4;1;2;1;0;4
2014025789;4;1;1;1;5;5
2014025790;4;2;1;1;0;1
2014025791;4;2;1;1;0;1
2014025792;4;3;2;1;5;1
2014025793;4;2;1;1;0;1
2014025794;4;2;1;1;0;1
2014025795;4;2;1;1;5;1
2014025796;2;3;2;1;3;3
2014025797;4;2;1;2;5;1
2014025798;4;2;1;1;5;1
2014025799;4;3;1;1;0;1
2014025800;4;2;1;1;5;1
2014025801;4;2;1;1;0;1
2014025802;4;2;2;1;0;1
2014025803;4;1;1;8;0;1
2014025804;2;3;1;1;3;1
2014025805;3;0;0;1;0;1
2014025806;2;1;2;2;3;1
2014025807;2;3;1;1;0;1
2014025808;4;2;1;1;0;1
2014025809;3;3;1;2;0;1
2014025810;4;2;1;2;5;1
2014025811;4;2;1;2;0;1
2014025812;4;2;0;2;0;1
2014025813;2;3;1;1;0;1
2014025814;4;1;1;1;5;1
2014025815;3;0;0;1;5;1
2014025816;4;2;1;1;0;1
2014025817;2;3;2;1;0;1
2014025818;4;2;2;1;6;1
2014025819;4;3;2;2;5;1
2014025820;2;1;2;2;0;1
2014025821;4;2;1;2;5;1
2014025822;4;3;2;2;0;1
2014025823;4;2;1;1;5;1
2014025824;3;2;1;1;0;1
2014025825;4;2;1;1;0;1
2014025826;4;2;1;1;0;1
2014025827;2;3;2;1;3;1
2014025828;4;3;1;1;5;1
2014025829;4;2;1;1;0;1
2014025830;4;3;1;1;0;1
2014025831;4;2;1;1;0;4
2014025832;4;2;2;1;0;1
2014025833;4;2;1;1;5;1
2014025834;2;3;1;1;0;1
2014025835;4;3;0;1;0;1
2014025836;4;2;1;1;0;1
2014025837;4;2;1;1;5;1
2014025838;4;2;1;1;0;1
2014025839;4;2;2;1;0;1
2014025840;4;2;1;1;0;1
2014025841;4;1;1;1;0;1
2014025842;3;1;1;1;5;1
2014025843;3;3;1;1;0;1
2014025844;4;2;1;1;5;1
2014025845;2;3;1;1;0;1
2014025846;3;3;1;1;0;1
2014025847;4;2;1;1;5;1
2014025848;2;3;1;1;0;1
2014025849;4;2;1;1;0;1
2014025850;4;3;1;1;5;1
2014025851;4;0;1;1;0;1
2014025852;4;2;1;1;5;1
2014025853;4;3;1;1;0;1
2014025854;4;3;3;1;6;1
2014025855;3;3;1;1;0;1
2014025856;4;2;1;1;0;1
2014025857;4;0;0;1;5;1
2014025858;4;0;2;1;6;1
2014025859;2;3;1;1;0;1
2014025860;2;3;1;1;0;1
2014025861;4;3;1;1;5;1
2014025862;4;0;1;1;6;1
2014025863;3;0;1;1;5;1
2014025864;4;1;1;1;0;1
2014025865;3;0;1;1;5;1
2014025866;2;1;1;2;0;1
2014025867;4;3;1;1;5;1
2014025868;4;3;1;1;5;1
2014025869;4;2;1;1;5;1
2014025870;4;2;1;2;0;1
2014025871;4;2;2;1;0;1
2014025872;4;1;2;1;5;1
2014025873;4;2;1;2;5;1
2014025874;4;3;1;2;5;1
2014025875;2;3;1;2;0;1
2014025876;4;2;1;1;5;4
2014025877;3;3;1;1;5;1
2014025878;3;1;1;2;0;1
2014025879;4;2;1;1;5;1
2014025880;4;2;1;1;0;1
2014025881;2;1;3;2;0;1
2014025882;4;2;1;2;0;1
2014025883;2;3;1;0;0;1
2014025884;4;3;1;1;5;1
2014025885;2;3;1;1;0;1
2014025886;2;3;1;1;0;1
2014025887;4;2;1;1;0;1
2014025888;4;1;2;1;0;1
2014025889;4;2;1;1;5;1
2014025890;2;3;1;1;0;1
2014025891;2;3;1;1;0;1
2014025892;4;2;3;1;5;1
2014025893;3;1;1;2;5;1
2014025894;4;2;1;3;5;1
2014025895;4;2;1;1;0;1
2014025896;4;1;1;2;0;1
2014025897;4;1;2;2;0;1
2014025898;3;2;3;2;0;1
2014025899;4;2;1;2;0;1
2014025900;4;2;2;2;0;1
2014025901;3;3;1;1;3;1
2014025902;4;2;1;1;0;4
2014025903;4;2;1;1;0;1
2014025904;4;2;1;1;5;1
2014025905;2;3;1;1;0;1
2014025906;4;2;1;2;0;1
2014025907;4;3;1;2;5;1
2014025908;4;3;3;1;5;1
2014025909;4;3;1;1;5;1
2014025910;4;3;1;1;5;1
2014025911;4;2;2;1;0;1
2014025912;4;2;1;1;0;1
2014025913;2;3;1;1;0;1
2014025914;4;2;1;1;5;1
2014025915;2;3;3;1;0;1
2014025916;4;2;1;1;0;1
2014025917;4;2;1;1;0;1
2014025918;4;3;1;1;0;1
2014025919;4;1;1;1;0;1
2014025920;4;2;2;1;0;1
2014025921;4;2;0;2;0;1
2014025922;4;2;0;2;5;1
2014025923;4;1;1;0;0;1
2014025924;4;1;1;1;5;1
2014025925;4;2;1;2;0;1
2014025926;4;2;1;1;5;1
2014025927;4;3;1;1;5;1
2014025928;4;2;2;1;5;1
2014025929;4;2;1;1;5;1
2014025930;2;3;1;1;0;1
2014025931;4;2;1;1;0;1
2014025932;4;2;1;2;0;1
2014025933;4;2;1;0;0;1
2014025934;2;3;1;2;0;1
2014025935;4;1;2;2;0;1
2014025936;4;1;1;2;0;1
2014025937;4;0;0;0;0;1
2014025938;4;2;1;1;5;1
2014025939;3;3;1;2;3;1
2014025940;4;3;1;2;5;1
2014025941;3;1;1;2;1;1
2014025942;4;3;1;2;5;1
2014025943;2;1;1;1;2;1
2014025944;4;2;2;2;0;1
2014025945;4;2;1;2;0;1
2014025946;4;2;2;2;0;1
2014025947;4;2;1;1;0;1
2014025948;4;2;3;1;0;1
2014025949;4;2;1;1;5;1
2014025950;4;2;1;1;0;1
2014025951;4;2;1;1;0;1
2014025952;2;1;1;2;0;1
2014025953;4;3;1;2;5;1
2014025954;2;3;1;2;0;1
2014025955;2;1;1;2;0;1
2014025956;2;1;1;2;3;1
2014025957;4;2;1;1;5;1
2014025958;4;3;1;1;0;1
2014025959;4;2;1;2;5;1
2014025960;4;0;0;1;0;1
2014025961;4;2;1;1;0;1
2014025962;4;2;1;2;5;1
2014025963;4;3;1;2;5;1
2014025964;2;1;3;2;0;1
2014025965;4;2;1;2;5;1
2014025966;4;3;1;1;0;1
2014025967;4;1;1;2;5;1
2014025968;2;3;1;1;0;1
2014025969;4;1;2;1;0;1
2014025970;4;2;1;2;0;1
2014025971;4;3;1;2;5;1
2014025972;4;2;1;1;0;1
2014025973;4;3;2;1;5;1
2014025974;4;2;3;1;0;1
2014025975;2;3;1;2;0;1
2014025976;4;2;1;2;0;1
2014025977;4;3;1;2;5;1
2014025978;4;1;1;2;5;1
2014025979;4;2;1;2;0;1
2014025980;4;1;0;1;5;1
2014025981;4;2;1;1;5;1
2014025982;3;3;1;1;5;1
2014025983;4;1;1;2;5;1
2014025984;2;3;1;2;0;1
2014025985;4;2;1;2;0;1
2014025986;4;2;1;2;0;1
2014025987;4;1;1;1;0;1
2014025988;4;2;1;1;0;5
2014025989;4;2;2;2;2;1
2014025990;4;2;1;2;0;1
2014025991;4;1;1;1;0;1
2014025992;4;3;3;2;5;1
2014025993;4;2;1;2;0;1
2014025994;3;2;1;1;0;1
2014025995;4;2;1;1;5;1
2014025996;4;3;1;2;0;0
2014025997;4;2;1;1;0;1
2014025998;3;2;1;1;0;1
2014025999;4;2;1;2;5;1
2014026000;4;2;2;1;0;1
2014026001;3;2;1;2;0;1
2014026002;4;2;1;1;5;1
2014026003;4;2;1;1;5;1
2014026004;4;3;1;1;5;1
2014026005;3;1;1;1;0;1
2014026006;4;1;1;9;0;0
2014026007;2;1;1;1;0;1
2014026008;3;2;0;1;0;4
2014026009;4;2;1;1;0;1
2014026010;3;2;1;1;0;4
2014026011;2;1;1;1;0;1
2014026012;2;2;2;2;0;1
2014026013;4;1;2;1;5;1
2014026014;3;2;2;4;0;1
2014026015;3;1;1;1;0;1
2014026016;2;2;1;1;0;4
2014026017;4;2;2;1;0;1
2014026018;4;2;2;1;0;1
2014026019;4;2;1;1;0;1
2014026020;3;1;1;1;0;1
2014026021;3;2;2;1;0;3
2014026022;3;2;1;1;0;1
2014026023;3;1;1;1;0;1
2014026024;4;1;1;1;0;1
2014026025;4;2;1;1;0;1
2014026026;3;2;1;1;0;1
2014026027;9;0;1;1;0;0
2014026028;4;2;1;1;5;1
2014026029;4;2;1;1;0;0
2014026030;4;2;1;1;0;1
2014026031;3;2;1;1;0;1
2014026032;3;1;1;0;0;3
2014026033;4;1;1;1;0;1
2014026034;3;0;1;1;0;1
2014026035;4;2;1;2;0;1
2014026036;4;2;1;1;0;1
2014026037;3;0;1;0;0;1
2014026038;9;0;1;1;0;1
2014026039;4;2;1;0;0;3
2014026040;4;2;1;0;0;1
2014026041;4;0;1;1;0;1
2014026042;3;2;1;0;0;1
2014026043;4;2;1;1;0;1
2014026044;4;2;1;2;0;1
2014026045;4;2;1;1;0;1
2014026046;4;2;0;1;0;1
2014026047;4;2;1;1;0;1
2014026048;4;2;0;0;0;1
2014026049;4;1;0;0;0;1
2014026050;4;2;0;0;0;0
2014026051;4;0;1;1;0;1
2014026052;3;2;1;1;0;1
2014026053;3;2;1;1;0;1
2014026054;4;2;1;1;0;1
2014026055;3;3;1;1;0;1
2014026056;4;1;1;1;0;1
2014026057;3;2;1;1;0;3
2014026058;4;2;1;1;0;1
2014026059;3;2;1;1;0;1
2014026060;4;2;1;1;0;1
2014026061;4;2;1;1;0;1
2014026062;4;2;1;1;0;3
2014026063;3;2;1;0;2;1
2014026064;4;2;1;1;0;1
2014026065;3;2;1;0;0;1
2014026066;4;2;1;1;0;4
2014026067;3;2;1;1;0;1
2014026068;4;2;1;1;0;1
2014026069;4;2;0;0;0;3
2014026070;4;0;1;0;0;1
2014026071;4;1;1;1;0;1
2014026072;4;2;1;2;0;1
2014026073;3;2;1;7;0;3
2014026074;4;2;1;2;0;3
2014026075;4;2;1;1;0;1
2014026076;9;2;1;1;0;1
2014026077;3;2;1;0;0;0
2014026078;4;1;1;2;0;1
2014026079;4;2;1;1;0;1
2014026080;4;2;1;1;0;1
2014026081;4;2;0;1;0;1
2014026082;4;2;1;1;0;1
2014026083;4;2;0;0;0;1
2014026084;3;2;1;1;0;1
2014026085;4;2;1;1;0;1
2014026086;4;2;0;1;0;1
2014026087;4;1;1;1;0;1
2014026088;4;2;1;1;0;1
2014026089;4;3;1;1;0;1
2014026090;4;3;1;1;0;1
2014026091;4;2;0;0;0;1
2014026092;4;2;2;1;0;1
2014026093;4;2;1;1;0;1
2014026094;4;1;1;1;0;1
2014026095;4;2;1;1;0;1
2014026096;3;2;1;0;0;1
2014026097;3;1;1;1;0;1
2014026098;3;2;1;1;0;1
2014026099;3;2;1;1;0;1
2014026100;4;2;1;1;0;1
2014026101;4;2;1;1;0;1
2014026102;4;2;1;1;0;1
2014026103;3;2;1;1;0;1
2014026104;4;2;0;0;0;1
2014026105;3;2;1;1;0;1
2014026106;4;2;1;2;0;1
2014026107;4;2;1;2;0;1
2014026108;4;1;1;0;0;1
2014026109;4;2;1;1;0;1
2014026110;4;2;1;1;0;1
2014026111;3;0;1;1;0;1
2014026112;4;2;1;1;0;1
2014026113;3;2;1;1;0;1
2014026114;4;3;1;1;0;1
2014026115;4;2;0;1;0;1
2014026116;3;2;1;1;2;1
2014026117;3;2;1;1;5;0
2014026118;4;2;0;0;0;1
2014026119;4;2;0;1;0;1
2014026120;3;3;1;1;0;1
2014026121;4;2;1;1;0;1
2014026122;4;2;1;1;0;4
2014026123;3;2;1;1;0;1
2014026124;2;1;1;2;2;1
2014026125;3;2;1;1;0;1
2014026126;4;2;1;1;0;1
2014026127;4;2;1;1;0;4
2014026128;4;2;1;1;0;1
2014026129;4;2;1;2;0;1
2014026130;3;2;1;1;0;3
2014026131;3;2;1;1;0;3
2014026132;4;2;1;1;0;1
2014026133;4;2;1;1;0;1
2014026134;9;2;1;1;0;1
2014026135;3;2;1;1;0;1
2014026136;4;2;1;0;0;1
2014026137;4;3;1;1;0;1
2014026138;4;2;1;1;0;1
2014026139;2;2;1;0;0;1
2014026140;4;2;1;1;0;1
2014026141;4;1;0;0;0;1
2014026142;4;0;1;2;0;1
2014026143;4;1;1;1;0;1
2014026144;3;2;1;0;0;1
2014026145;6;0;1;1;0;1
2014026146;4;2;1;1;0;3
2014026147;4;2;0;1;0;1
2014026148;4;2;1;1;0;1
2014026149;6;0;1;1;0;1
2014026150;4;2;1;2;0;1
2014026151;4;2;1;1;0;4
2014026152;4;2;4;1;0;1
2014026153;3;2;1;1;0;3
2014026154;4;2;1;2;1;1
2014026155;3;2;1;2;0;1
2014026156;3;2;1;1;0;1
2014026157;3;2;1;1;0;1
2014026158;4;2;0;0;0;4
2014026159;4;2;0;1;0;1
2014026160;4;1;1;1;0;1
2014026161;4;1;0;0;0;1
2014026162;4;2;1;1;0;1
2014026163;4;2;1;1;0;1
2014026164;4;0;3;1;0;0
2014026165;4;2;1;1;0;1
2014026166;4;2;1;1;0;5
2014026167;4;1;1;1;0;1
2014026168;4;1;1;0;0;1
2014026169;4;2;1;0;0;1
2014026170;4;2;1;2;0;1
2014026171;4;2;1;1;0;1
2014026172;4;3;2;2;0;1
2014026173;4;3;1;2;0;1
2014026174;4;1;1;2;0;1
2014026175;4;1;1;2;0;1
2014026176;4;2;1;2;0;1
2014026177;4;1;2;1;0;1
2014026178;4;2;1;1;0;1
2014026179;4;2;1;1;0;1
2014026180;4;2;3;2;0;0
2014026181;3;2;1;1;0;1
2014026182;4;2;1;2;0;1
2014026183;4;2;1;2;2;1
2014026184;4;2;1;2;0;1
2014026185;4;2;1;1;0;5
2014026186;4;2;1;2;0;1
2014026187;3;3;1;2;0;1
2014026188;3;3;1;2;0;1
2014026189;4;2;1;2;0;1
2014026190;4;1;1;1;0;1
2014026191;4;2;1;2;0;1
2014026192;4;2;1;1;0;1
2014026193;4;1;1;1;0;1
2014026194;4;1;1;1;0;1
2014026195;4;2;1;1;0;1
2014026196;4;2;1;1;0;0
2014026197;4;3;1;2;0;1
2014026198;4;2;1;1;0;1
2014026199;4;2;2;1;0;1
2014026200;4;3;1;1;0;1
2014026201;4;2;1;1;0;1
2014026202;4;2;1;1;0;5
2014026203;4;2;1;1;0;1
2014026204;4;2;1;1;5;1
2014026205;4;2;1;1;5;1
2014026206;9;1;1;1;0;1
2014026207;3;2;1;1;0;0
2014026208;4;2;1;1;0;1
2014026209;4;2;1;1;0;4
2014026210;9;2;1;1;0;1
2014026211;4;2;1;2;2;1
2014026212;4;1;2;1;0;1
2014026213;3;0;2;1;5;1
2014026214;4;2;1;1;0;1
2014026215;4;1;1;1;0;1
2014026216;4;2;1;1;0;1
2014026217;3;3;1;2;2;1
2014026218;4;2;1;1;5;1
2014026219;4;2;1;1;0;1
2014026220;3;2;1;2;2;3
2014026221;4;1;1;2;0;1
2014026222;4;1;1;2;0;4
2014026223;4;3;1;1;0;3
2014026224;4;2;2;1;2;1
2014026225;4;2;1;1;0;1
2014026226;4;1;1;1;0;4
2014026227;9;1;1;1;0;1
2014026228;4;1;1;2;0;4
2014026229;4;2;1;1;0;1
2014026230;4;1;1;1;0;1
2014026231;3;3;1;1;2;1
2014026232;4;2;1;1;0;1
2014026233;4;2;1;1;0;1
2014026234;6;0;1;2;0;0
2014026235;9;0;2;1;0;1
2014026236;4;2;1;1;0;1
2014026237;9;3;1;2;0;1
2014026238;3;3;2;2;0;1
2014026239;4;2;1;2;0;1
2014026240;9;3;2;2;2;1
2014026241;4;2;1;2;0;1
2014026242;4;2;1;2;0;1
2014026243;4;2;2;8;0;1
2014026244;4;2;2;7;0;1
2014026245;4;0;1;1;0;1
2014026246;4;2;1;2;0;1
2014026247;9;0;1;2;0;1
2014026248;4;0;1;2;0;1
2014026249;4;2;1;2;0;1
2014026250;4;0;1;2;0;1
2014026251;9;3;1;2;0;1
2014026252;4;2;1;1;0;1
2014026253;4;3;1;2;0;1
2014026254;4;1;1;1;0;1
2014026255;4;1;1;2;4;1
2014026256;4;2;1;2;0;1
2014026257;4;2;1;1;0;1
2014026258;4;1;1;1;0;1
2014026259;9;0;1;1;0;1
2014026260;9;2;1;1;0;1
2014026261;9;3;1;1;0;1
2014026262;4;0;1;1;0;1
2014026263;4;1;1;2;0;1
2014026264;9;3;1;2;0;1
2014026265;4;2;1;2;0;1
2014026266;4;0;1;0;0;1
2014026267;4;3;1;2;0;1
2014026268;3;2;1;2;0;1
2014026269;4;2;2;1;0;1
2014026270;4;2;1;2;0;0
2014026271;4;1;1;2;0;1
2014026272;4;2;1;1;0;0
2014026273;4;2;1;1;0;1
2014026274;4;1;2;1;0;1
2014026275;4;2;1;0;0;1
2014026276;4;2;1;1;0;1
2014026277;4;3;1;2;0;1
2014026278;4;2;1;1;0;1
2014026279;4;2;1;1;0;1
2014026280;9;2;1;1;0;1
2014026281;4;2;1;2;0;1
2014026282;4;2;2;2;0;1
2014026283;4;2;1;2;0;1
2014026284;3;3;1;2;0;1
2014026285;4;2;1;2;0;0
2014026286;3;3;1;1;5;1
2014026287;4;2;1;1;0;0
2014026288;4;1;0;1;0;1
2014026289;9;0;1;1;0;1
2014026290;4;3;1;1;0;1
2014026291;4;1;1;1;0;1
2014026292;4;2;1;1;0;1
2014026293;3;3;1;1;0;1
2014026294;3;1;1;1;0;1
2014026295;4;1;1;1;0;1
2014026296;4;2;2;1;0;1
2014026297;4;0;0;0;2;0
2014026298;4;1;1;1;0;0
2014026299;4;3;1;1;0;1
2014026300;4;2;1;1;0;1
2014026301;4;2;1;2;0;1
2014026302;3;3;1;2;0;1
2014026303;4;2;2;1;0;1
2014026304;3;2;1;1;0;1
2014026305;4;2;3;1;0;1
2014026306;4;2;1;1;0;1
2014026307;4;3;1;1;0;1
2014026308;4;2;1;1;0;1
2014026309;4;3;1;1;0;1
2014026310;4;3;2;1;5;1
2014026311;4;2;1;1;0;1
2014026312;4;2;1;1;0;1
2014026313;4;3;1;1;0;1
2014026314;4;2;1;1;0;1
2014026315;4;2;1;2;0;1
2014026316;4;2;1;1;0;1
2014026317;3;2;1;1;0;1
2014026318;4;2;1;1;0;1
2014026319;4;2;1;1;0;1
2014026320;4;2;1;1;0;1
2014026321;4;2;3;2;0;1
2014026322;4;2;1;2;0;1
2014026323;4;2;1;1;0;1
2014026324;4;3;1;1;0;1
2014026325;4;2;1;2;0;1
2014026326;3;2;1;2;0;1
2014026327;4;2;1;2;0;1
2014026328;4;2;1;2;0;1
2014026329;4;2;1;1;0;1
2014026330;4;2;1;1;0;4
2014026331;4;2;1;1;0;1
2014026332;4;0;0;0;0;1
2014026333;9;1;1;1;0;1
2014026334;9;2;1;1;0;1
2014026335;4;2;1;2;0;1
2014026336;9;3;2;0;0;1
2014026337;4;0;1;1;0;1
2014026338;4;2;1;1;0;1
2014026339;4;0;0;0;0;0
2014026340;9;0;1;1;0;1
2014026341;3;3;1;2;2;2
2014026342;9;3;1;1;0;1
2014026343;4;2;1;1;0;1
2014026344;4;1;1;1;0;1
2014026345;4;2;1;1;0;1
2014026346;9;3;1;1;0;1
2014026347;4;2;1;1;0;1
2014026348;4;2;1;2;0;1
2014026349;4;2;1;1;0;1
2014026350;4;2;1;1;0;1
2014026351;4;3;1;1;0;1
2014026352;3;3;1;2;0;2
2014026353;4;4;1;1;0;4
2014026354;4;2;1;1;0;4
2014026355;4;2;2;1;0;1
2014026356;4;0;1;1;0;1
2014026357;4;2;1;1;0;1
2014026358;4;1;1;1;0;1
2014026359;4;2;1;1;0;1
2014026360;4;1;1;1;0;1
2014026361;4;1;1;2;0;1
2014026362;4;2;1;1;0;1
2014026363;4;1;1;2;0;0
2014026364;4;2;1;2;0;1
2014026365;4;1;1;1;5;1
2014026366;4;2;1;1;0;1
2014026367;4;3;1;2;0;1
2014026368;4;2;1;1;0;1
2014026369;4;2;1;1;0;1
2014026370;4;2;1;2;0;1
2014026371;4;2;1;1;0;1
2014026372;4;2;1;1;0;1
2014026373;4;2;1;1;0;1
2014026374;4;2;1;1;0;1
2014026375;4;1;1;1;0;1
2014026376;4;1;1;1;0;1
2014026377;4;3;1;1;0;1
2014026378;9;2;1;1;0;0
2014026379;9;2;1;1;0;1
2014026380;4;3;1;1;0;1
2014026381;4;1;1;1;0;1
2014026382;4;2;1;1;0;0
2014026383;4;0;0;0;0;1
2014026384;4;0;0;0;0;1
2014026385;4;2;0;0;0;1
2014026386;4;1;1;1;0;1
2014026387;3;3;1;2;0;1
2014026388;4;2;1;1;0;1
2014026389;9;2;1;1;0;1
2014026390;4;3;1;1;0;1
2014026391;4;2;1;1;0;1
2014026392;4;2;1;1;2;1
2014026393;4;1;2;1;0;1
2014026394;4;2;1;1;0;1
2014026395;4;3;1;1;0;1
2014026396;4;0;0;1;5;5
2014026397;4;1;2;1;5;1
2014026398;4;2;1;1;0;1
2014026399;4;3;1;1;0;1
2014026400;4;2;1;1;0;1
2014026401;3;3;2;2;0;1
2014026402;3;3;1;2;0;1
2014026403;4;1;2;2;0;1
2014026404;4;2;1;2;0;3
2014026405;4;2;2;1;0;1
