Num_Acc;catr;circ;prof;surf;infra;situ
2015042233;4;2;2;0;5;1
2015042234;3;2;1;1;0;1
2015042235;4;0;1;1;0;1
2015042236;4;1;1;1;0;1
2015042237;3;2;1;1;0;1
2015042238;2;2;1;2;0;1
2015042239;4;0;1;2;0;1
2015042240;9;2;0;0;0;1
2015042241;4;0;1;1;5;1
2015042242;4;0;1;1;0;1
2015042243;4;2;1;1;1;1
2015042244;4;2;1;2;0;1
2015042245;4;2;1;1;0;1
2015042246;3;2;1;2;0;1
2015042247;3;1;1;1;5;0
2015042248;4;2;1;2;0;1
2015042249;1;3;0;1;3;1
2015042250;3;2;1;2;0;1
2015042251;4;3;1;1;0;1
2015042252;4;2;1;1;0;1
2015042253;3;2;1;1;0;1
2015042254;1;3;2;2;3;1
2015042255;9;2;1;1;0;1
2015042256;3;3;1;2;0;1
2015042257;3;2;3;1;0;0
2015042258;3;2;1;1;0;1
2015042259;3;2;1;1;0;1
2015042260;3;2;1;1;0;1
2015042261;4;1;1;2;0;1
2015042262;3;4;1;1;5;1
2015042263;9;2;1;1;0;1
2015042264;3;3;1;1;0;1
2015042265;6;0;1;1;0;4
2015042266;2;2;1;1;0;1
2015042267;3;2;1;1;0;0
2015042268;2;1;1;1;0;1
2015042269;4;1;1;1;0;1
2015042270;3;3;1;2;2;1
2015042271;9;2;3;1;0;1
2015042272;2;1;1;1;0;1
2015042273;3;0;0;1;0;1
2015042274;1;3;2;1;3;1
2015042275;4;2;1;1;0;1
2015042276;3;2;1;1;0;1
2015042277;2;1;1;1;0;1
2015042278;4;2;1;1;0;1
2015042279;4;1;1;1;0;1
2015042280;3;0;1;1;0;1
2015042281;4;2;1;1;0;1
2015042282;4;3;1;1;0;1
2015042283;3;3;1;2;0;3
2015042284;3;2;1;2;0;1
2015042285;3;1;1;2;5;1
2015042286;3;2;1;2;0;1
2015042287;3;2;1;1;0;1
2015042288;4;2;1;1;0;1
2015042289;3;3;1;1;0;1
2015042290;4;2;1;1;0;1
2015042291;4;2;2;1;0;1
2015042292;3;2;1;1;5;0
2015042293;4;2;1;2;0;1
2015042294;3;2;1;0;0;1
2015042295;4;2;1;1;0;1
2015042296;2;3;1;1;0;1
2015042297;3;2;2;1;0;1
2015042298;4;1;1;1;0;1
2015042299;6;2;0;2;1;0
2015042300;4;2;1;1;0;1
2015042301;3;3;1;2;0;1
2015042302;9;0;1;1;6;1
2015042303;4;2;1;1;0;1
2015042304;3;2;1;1;0;1
2015042305;9;2;1;1;6;1
2015042306;4;2;2;1;0;0
2015042307;4;2;1;1;0;1
2015042308;4;2;1;1;0;1
2015042309;4;2;1;1;0;1
2015042310;3;1;1;1;0;1
2015042311;9;1;1;1;0;1
2015042312;2;3;1;1;0;1
2015042313;3;1;1;1;0;1
2015042314;2;3;1;1;5;1
2015042315;3;1;1;1;0;1
2015042316;3;1;0;1;0;1
2015042317;9;2;1;1;0;1
2015042318;3;2;2;2;5;1
2015042319;4;1;1;2;0;1
2015042320;4;2;1;1;0;1
2015042321;4;2;1;1;0;1
2015042322;3;2;1;1;0;1
2015042323;3;0;1;1;0;1
2015042324;3;2;2;1;0;1
2015042325;3;2;1;1;0;1
2015042326;3;2;1;1;0;1
2015042327;3;3;1;2;0;1
2015042328;4;2;1;1;0;1
2015042329;3;2;1;1;0;1
2015042330;4;2;1;1;0;1
2015042331;3;2;1;1;0;1
2015042332;3;3;1;1;5;1
2015042333;3;0;1;1;0;1
2015042334;9;1;1;1;0;1
2015042335;4;2;1;1;0;1
2015042336;9;1;1;2;5;1
2015042337;3;3;1;1;0;1
2015042338;6;0;1;1;0;0
2015042339;3;0;1;1;5;1
2015042340;3;1;1;2;0;1
2015042341;3;1;1;1;0;1
2015042342;4;2;1;1;0;1
2015042343;2;2;1;1;0;1
2015042344;3;3;1;1;0;0
2015042345;2;3;1;2;0;1
2015042346;2;0;0;0;0;0
2015042347;4;3;1;1;0;1
2015042348;4;0;0;0;0;1
2015042349;4;2;1;1;0;1
2015042350;1;3;1;1;3;1
2015042351;2;2;1;2;5;1
2015042352;2;3;1;1;0;1
2015042353;4;2;0;0;0;1
2015042354;2;2;1;2;0;1
2015042355;3;2;0;2;0;1
2015042356;4;3;1;1;0;1
2015042357;4;3;0;0;0;0
2015042358;4;3;1;1;0;1
2015042359;4;3;1;1;0;1
2015042360;4;1;1;1;0;1
2015042361;4;1;1;1;0;1
2015042362;3;2;0;0;0;0
2015042363;4;2;1;1;0;1
2015042364;4;2;1;1;;1
2015042365;4;0;0;0;0;1
2015042366;4;2;1;1;0;1
2015042367;2;3;1;2;5;1
2015042368;3;2;1;1;0;1
2015042369;9;2;1;1;0;1
2015042370;2;2;1;1;0;1
2015042371;3;3;0;0;0;0
2015042372;3;1;0;0;0;0
2015042373;3;2;1;1;0;1
2015042374;4;2;0;0;0;1
2015042375;4;2;1;1;0;1
2015042376;3;2;1;1;0;1
2015042377;3;2;1;1;0;1
2015042378;4;2;1;1;0;1
2015042379;3;0;1;1;0;1
2015042380;4;2;0;0;0;1
2015042381;3;2;0;0;0;0
2015042382;2;0;0;0;0;0
2015042383;3;2;0;0;0;0
2015042384;3;2;1;1;0;1
2015042385;4;2;1;1;0;1
2015042386;2;3;1;2;0;1
2015042387;2;3;1;1;0;1
2015042388;2;1;1;1;0;1
2015042389;3;2;0;0;0;1
2015042390;4;3;2;1;0;1
2015042391;4;2;1;1;0;1
2015042392;3;2;0;0;0;1
2015042393;2;3;1;1;0;1
2015042394;2;3;1;2;0;1
2015042395;4;2;1;1;0;1
2015042396;4;3;1;2;0;1
2015042397;4;2;1;1;0;1
2015042398;4;0;0;1;0;0
2015042399;4;2;1;1;0;1
2015042400;4;2;1;1;0;1
2015042401;4;2;1;1;0;1
2015042402;4;1;0;0;0;1
2015042403;9;0;0;0;0;0
2015042404;4;2;1;2;0;1
2015042405;2;0;0;1;0;1
2015042406;4;2;1;1;0;1
2015042407;3;3;1;1;0;1
2015042408;4;2;1;1;0;0
2015042409;3;0;1;1;0;1
2015042410;4;2;1;1;0;1
2015042411;4;3;1;1;0;1
2015042412;2;0;0;0;0;0
2015042413;3;0;1;1;0;0
2015042414;2;2;1;1;0;1
2015042415;2;3;1;1;0;1
2015042416;3;3;1;1;0;1
2015042417;4;2;1;1;0;1
2015042418;4;2;1;1;0;1
2015042419;3;3;1;4;0;1
2015042420;4;0;2;0;0;0
2015042421;3;2;2;1;5;1
2015042422;4;3;1;1;0;2
2015042423;4;2;1;1;0;1
2015042424;4;0;0;0;0;0
2015042425;3;3;2;1;0;1
2015042426;3;3;2;1;0;1
2015042427;4;2;1;1;0;1
2015042428;3;3;1;1;0;1
2015042429;4;0;0;0;0;0
2015042430;2;2;1;1;0;1
2015042431;4;0;0;0;0;0
2015042432;4;0;0;0;0;0
2015042433;4;2;1;1;0;1
2015042434;4;0;0;0;0;0
2015042435;4;0;1;0;0;1
2015042436;4;0;0;0;0;0
2015042437;3;4;1;1;0;1
2015042438;4;1;1;1;0;1
2015042439;4;3;1;1;0;1
2015042440;4;2;1;1;0;1
2015042441;4;2;1;1;0;1
2015042442;4;0;0;0;0;0
2015042443;4;2;1;1;0;1
2015042444;4;0;0;0;0;0
2015042445;4;0;0;0;0;0
2015042446;4;0;0;0;0;0
2015042447;2;3;1;1;0;1
2015042448;3;2;2;1;0;1
2015042449;2;2;1;1;0;1
2015042450;4;2;1;1;0;1
2015042451;4;0;0;0;0;0
2015042452;4;2;1;1;0;1
2015042453;4;2;1;1;0;1
2015042454;2;2;1;1;0;1
2015042455;4;2;1;1;0;1
2015042456;4;2;1;1;0;1
2015042457;4;2;1;1;0;4
2015042458;2;2;1;1;0;1
2015042459;4;2;2;1;0;1
2015042460;4;2;1;1;0;1
2015042461;4;2;1;1;0;1
2015042462;2;3;1;1;0;1
2015042463;1;3;2;1;3;1
2015042464;4;0;0;1;0;1
2015042465;4;2;0;0;0;1
2015042466;4;0;0;0;0;0
2015042467;4;0;0;0;0;0
2015042468;3;1;1;1;0;1
2015042469;4;2;1;1;0;1
2015042470;4;2;1;1;0;1
2015042471;4;2;1;1;0;1
2015042472;4;2;1;1;0;1
2015042473;4;2;1;1;0;1
2015042474;4;2;1;1;0;1
2015042475;4;0;0;0;0;1
2015042476;4;2;1;1;0;1
2015042477;4;0;0;0;0;0
2015042478;3;0;0;0;0;1
2015042479;3;4;1;0;0;1
2015042480;4;0;0;0;0;0
2015042481;3;2;1;1;3;1
2015042482;4;2;0;0;0;1
2015042483;2;3;1;1;0;1
2015042484;4;2;1;1;0;1
2015042485;4;2;1;1;0;1
2015042486;3;1;1;1;3;1
2015042487;2;2;1;1;0;4
2015042488;4;0;0;0;0;0
2015042489;3;2;0;0;0;1
2015042490;2;3;1;1;0;4
2015042491;2;3;1;1;0;1
2015042492;4;0;0;0;0;0
2015042493;4;1;0;0;0;0
2015042494;3;0;0;0;0;1
2015042495;2;1;1;1;0;1
2015042496;4;2;1;1;0;1
2015042497;2;0;1;1;0;1
2015042498;4;2;1;2;0;1
2015042499;4;0;1;1;0;1
2015042500;4;0;0;0;0;0
2015042501;4;0;0;0;0;1
2015042502;4;2;1;1;0;1
2015042503;4;2;0;0;0;1
2015042504;4;2;1;1;0;1
2015042505;4;0;1;1;0;1
2015042506;3;2;1;0;0;1
2015042507;4;0;0;0;0;0
2015042508;2;0;0;0;0;1
2015042509;3;2;1;1;0;1
2015042510;2;1;1;2;5;1
2015042511;4;3;1;1;0;1
2015042512;4;2;1;1;0;4
2015042513;4;0;0;0;0;0
2015042514;2;2;1;1;0;1
2015042515;2;2;1;1;0;1
2015042516;4;0;0;0;0;1
2015042517;2;2;1;2;5;1
2015042518;4;0;0;2;0;0
2015042519;4;0;0;0;0;1
2015042520;3;3;0;0;0;1
2015042521;4;2;2;1;0;1
2015042522;4;2;1;2;0;1
2015042523;4;2;1;2;0;1
2015042524;3;1;1;2;0;1
2015042525;4;0;0;0;0;1
2015042526;4;2;1;1;0;1
2015042527;2;2;1;1;0;1
2015042528;4;2;0;0;0;1
2015042529;4;2;1;2;6;1
2015042530;4;2;1;2;0;1
2015042531;9;2;0;1;0;1
2015042532;4;1;1;1;0;1
2015042533;4;0;0;1;0;1
2015042534;4;2;1;2;0;0
2015042535;3;2;0;2;0;1
2015042536;4;1;1;1;0;4
2015042537;4;2;2;2;0;1
2015042538;3;0;0;0;0;0
2015042539;4;1;1;2;0;1
2015042540;3;2;2;2;0;1
2015042541;4;1;1;1;0;1
2015042542;4;2;1;1;0;4
2015042543;4;2;2;1;0;1
2015042544;4;1;2;1;0;1
2015042545;9;2;1;1;0;1
2015042546;3;0;0;1;0;1
2015042547;4;2;1;2;0;1
2015042548;4;2;1;1;0;1
2015042549;4;2;2;1;0;1
2015042550;4;2;1;1;0;1
2015042551;4;1;1;1;0;1
2015042552;2;2;2;1;0;1
2015042553;4;2;1;1;0;1
2015042554;4;2;1;1;0;1
2015042555;4;1;1;1;0;1
2015042556;4;2;1;1;0;1
2015042557;4;2;1;1;0;1
2015042558;3;2;1;1;0;1
2015042559;4;3;2;1;0;1
2015042560;4;2;2;2;0;1
2015042561;3;0;0;2;0;1
2015042562;4;1;2;1;0;1
2015042563;3;4;2;0;5;1
2015042564;4;2;1;2;0;1
2015042565;3;2;1;1;0;1
2015042566;4;0;2;1;0;1
2015042567;4;2;2;1;0;4
2015042568;4;1;1;1;0;1
2015042569;3;2;1;1;0;1
2015042570;4;2;1;1;0;1
2015042571;4;1;0;0;0;1
2015042572;4;2;3;1;0;1
2015042573;3;3;1;1;0;1
2015042574;6;1;1;1;0;1
2015042575;3;2;1;1;5;1
2015042576;4;0;0;1;0;1
2015042577;3;0;0;1;0;1
2015042578;4;2;1;2;0;1
2015042579;3;2;2;2;0;1
2015042580;4;1;1;1;0;1
2015042581;4;2;1;2;0;1
2015042582;4;2;2;1;0;1
2015042583;3;2;1;1;0;1
2015042584;3;1;1;1;0;1
2015042585;4;1;0;0;0;1
2015042586;4;2;1;1;0;1
2015042587;3;2;1;2;0;1
2015042588;4;2;1;1;0;1
2015042589;4;2;1;2;0;1
2015042590;2;2;1;1;0;1
2015042591;4;2;1;1;5;4
2015042592;2;2;1;2;0;1
2015042593;4;3;1;1;0;1
2015042594;3;2;1;2;0;1
2015042595;3;1;1;1;0;1
2015042596;3;3;1;1;0;1
2015042597;4;1;1;2;0;1
2015042598;3;3;1;2;0;1
2015042599;2;3;1;1;0;1
2015042600;4;2;1;1;0;1
2015042601;4;2;1;1;0;1
2015042602;4;1;1;2;0;1
2015042603;3;2;1;2;5;1
2015042604;3;1;1;2;0;1
2015042605;3;0;1;2;4;1
2015042606;2;2;1;1;6;1
2015042607;3;0;1;1;0;1
2015042608;4;3;1;1;0;1
2015042609;2;2;1;1;0;1
2015042610;2;4;1;1;0;1
2015042611;3;2;1;1;0;1
2015042612;3;3;1;2;6;1
2015042613;2;2;1;2;0;4
2015042614;3;2;1;2;5;1
2015042615;4;3;1;1;0;1
2015042616;4;2;1;3;0;1
2015042617;2;2;1;1;0;1
2015042618;4;2;1;1;0;3
2015042619;3;2;1;1;0;1
2015042620;2;1;1;2;0;1
2015042621;4;1;1;1;0;1
2015042622;4;2;1;1;0;1
2015042623;4;1;2;1;0;1
2015042624;4;3;1;1;0;1
2015042625;4;1;1;1;0;1
2015042626;4;2;2;1;0;1
2015042627;4;2;1;1;0;1
2015042628;4;2;1;1;0;1
2015042629;4;2;1;1;0;1
2015042630;4;2;2;1;0;1
2015042631;4;2;1;1;0;1
2015042632;2;2;1;1;0;1
2015042633;4;2;1;1;0;1
2015042634;2;3;1;2;0;1
2015042635;4;1;1;1;0;1
2015042636;4;2;1;2;0;1
2015042637;3;2;1;2;0;1
2015042638;3;0;0;1;0;1
2015042639;3;2;1;1;0;1
2015042640;4;2;1;1;0;1
2015042641;3;2;2;1;0;1
2015042642;3;2;1;1;0;1
2015042643;3;0;1;0;0;0
2015042644;3;2;2;1;0;1
2015042645;3;2;0;0;0;4
2015042646;3;1;1;0;0;1
2015042647;3;3;1;1;0;1
2015042648;4;1;2;2;0;1
2015042649;4;2;1;1;0;0
2015042650;3;2;4;1;0;1
2015042651;9;0;1;1;0;0
2015042652;3;2;1;1;0;1
2015042653;2;2;1;0;0;0
2015042654;4;2;1;1;0;1
2015042655;4;1;1;1;0;1
2015042656;4;2;1;1;0;1
2015042657;4;2;2;1;0;1
2015042658;9;0;1;1;0;1
2015042659;4;3;2;1;0;1
2015042660;4;2;2;1;5;1
2015042661;4;2;1;1;0;1
2015042662;4;2;1;1;5;1
2015042663;2;2;1;1;0;1
2015042664;3;2;1;1;0;1
2015042665;4;1;1;1;0;1
2015042666;4;2;1;1;0;1
2015042667;2;2;1;1;0;1
2015042668;2;2;1;1;0;1
2015042669;2;3;0;1;0;1
2015042670;3;1;1;1;0;1
2015042671;4;2;1;1;0;1
2015042672;2;3;1;1;0;1
2015042673;4;2;1;1;0;1
2015042674;4;2;1;1;0;1
2015042675;9;1;1;1;0;1
2015042676;2;2;1;1;0;1
2015042677;2;2;1;1;0;1
2015042678;2;2;1;1;0;1
2015042679;4;1;1;1;0;1
2015042680;3;3;1;3;0;1
2015042681;3;2;1;1;0;1
2015042682;2;3;1;1;0;1
2015042683;5;2;1;1;0;1
2015042684;4;1;1;1;0;1
2015042685;4;2;1;1;0;1
2015042686;4;2;1;1;0;0
2015042687;4;2;1;1;0;1
2015042688;4;2;1;1;0;1
2015042689;4;1;1;1;0;1
2015042690;4;1;1;1;0;1
2015042691;3;2;1;1;0;1
2015042692;2;3;1;1;0;1
2015042693;3;3;1;1;0;1
2015042694;4;1;1;1;5;1
2015042695;4;2;1;1;0;1
2015042696;4;2;2;1;0;4
2015042697;4;1;1;1;0;0
2015042698;2;2;1;1;0;1
2015042699;4;0;2;1;0;1
2015042700;4;2;0;0;0;3
2015042701;4;2;1;1;0;1
2015042702;4;0;1;1;0;0
2015042703;3;2;2;1;0;1
2015042704;4;2;1;1;0;1
2015042705;9;2;1;1;5;1
2015042706;4;2;1;1;0;1
2015042707;4;2;1;1;0;4
2015042708;3;2;4;0;0;1
2015042709;4;3;1;8;0;1
2015042710;4;3;1;2;0;1
2015042711;4;2;0;2;5;1
2015042712;4;2;1;1;0;1
2015042713;2;3;1;1;0;1
2015042714;4;1;2;1;0;1
2015042715;3;1;1;1;5;1
2015042716;3;0;1;1;0;1
2015042717;9;2;1;1;0;1
2015042718;4;2;1;1;0;1
2015042719;3;3;1;1;0;1
2015042720;4;1;1;1;0;1
2015042721;4;2;1;1;0;1
2015042722;4;0;1;1;0;1
2015042723;4;2;1;1;0;1
2015042724;4;1;1;1;0;4
2015042725;3;2;1;2;0;1
2015042726;2;1;1;2;0;1
2015042727;2;3;1;1;0;0
2015042728;4;2;1;1;0;1
2015042729;2;1;1;1;0;1
2015042730;2;1;1;1;0;1
2015042731;4;2;1;1;0;1
2015042732;4;2;1;1;0;1
2015042733;4;2;1;1;0;1
2015042734;3;2;1;1;0;1
2015042735;4;2;1;1;0;1
2015042736;3;2;2;1;0;0
2015042737;2;3;1;2;0;1
2015042738;3;2;1;2;0;1
2015042739;3;0;0;1;0;1
2015042740;4;2;1;1;0;1
2015042741;2;2;2;1;0;1
2015042742;4;2;1;1;0;1
2015042743;4;2;1;1;6;1
2015042744;2;2;1;1;0;1
2015042745;3;2;1;1;0;1
2015042746;3;2;1;1;0;1
2015042747;4;2;1;2;0;1
2015042748;3;0;1;1;0;1
2015042749;4;2;1;1;0;1
2015042750;4;2;2;2;0;1
2015042751;3;2;2;1;0;1
2015042752;4;2;1;1;0;0
2015042753;4;2;1;1;0;1
2015042754;3;1;0;1;0;1
2015042755;3;2;2;1;0;1
2015042756;4;2;1;1;0;4
2015042757;2;2;1;1;0;1
2015042758;4;2;1;1;5;1
2015042759;4;2;1;1;0;1
2015042760;4;2;1;1;0;1
2015042761;4;2;2;1;0;1
2015042762;3;2;2;1;0;1
2015042763;4;2;0;1;0;1
2015042764;3;0;1;2;0;5
2015042765;4;2;1;1;0;1
2015042766;4;2;2;1;0;1
2015042767;4;2;1;2;0;1
2015042768;4;2;1;1;0;1
2015042769;4;2;1;2;0;1
2015042770;4;2;1;1;0;1
2015042771;3;2;0;2;0;1
2015042772;4;2;0;0;0;3
2015042773;4;2;1;1;0;1
2015042774;4;2;1;1;0;1
2015042775;4;2;1;1;0;1
2015042776;4;2;2;1;0;1
2015042777;3;2;1;1;0;1
2015042778;4;1;1;1;2;1
2015042779;2;2;2;1;0;1
2015042780;2;2;1;2;5;1
2015042781;4;0;1;1;0;1
2015042782;4;2;2;1;0;1
2015042783;4;2;2;0;0;1
2015042784;4;2;1;1;0;1
2015042785;4;3;1;1;0;1
2015042786;4;0;0;1;0;0
2015042787;3;2;1;1;0;1
2015042788;4;0;0;1;0;4
2015042789;3;3;1;2;0;4
2015042790;4;0;1;1;6;4
2015042791;3;0;2;1;0;1
2015042792;4;3;1;2;0;1
2015042793;3;2;1;2;0;1
2015042794;3;3;3;2;0;1
2015042795;4;1;2;2;0;1
2015042796;2;1;1;1;5;1
2015042797;4;1;2;1;0;1
2015042798;9;1;1;2;0;1
2015042799;4;2;1;2;5;1
2015042800;4;2;1;2;0;1
2015042801;2;1;1;1;5;1
2015042802;4;3;1;2;6;1
2015042803;3;2;1;2;0;1
2015042804;4;2;1;2;0;1
2015042805;3;1;1;2;5;1
2015042806;3;1;1;2;0;1
2015042807;3;1;1;1;0;1
2015042808;9;1;1;1;0;1
2015042809;4;1;2;2;0;1
2015042810;4;0;1;1;0;1
2015042811;4;0;0;0;0;1
2015042812;4;2;1;1;0;1
2015042813;4;1;1;2;0;1
2015042814;2;3;1;2;0;1
2015042815;2;3;2;2;0;1
2015042816;4;2;1;1;0;1
2015042817;4;2;1;1;0;1
2015042818;4;2;1;1;0;1
2015042819;4;3;1;1;5;0
2015042820;2;3;1;1;0;1
2015042821;2;1;1;1;0;1
2015042822;3;2;1;1;0;1
2015042823;2;3;2;2;0;1
2015042824;5;3;1;1;0;1
2015042825;4;2;1;2;0;1
2015042826;3;2;2;2;0;1
2015042827;4;3;1;1;0;1
2015042828;3;2;2;2;0;1
2015042829;5;2;1;1;0;1
2015042830;4;2;1;1;0;1
2015042831;4;1;1;1;0;1
2015042832;4;1;1;1;0;1
2015042833;2;3;1;1;0;1
2015042834;4;2;1;1;0;1
2015042835;4;1;1;1;0;1
2015042836;4;2;1;1;0;1
2015042837;4;2;1;1;0;1
2015042838;4;2;1;1;0;1
2015042839;9;2;1;1;0;1
2015042840;3;0;2;1;0;1
2015042841;2;3;2;2;0;1
2015042842;4;2;2;1;0;1
2015042843;4;3;1;2;0;1
2015042844;4;2;1;1;0;1
2015042845;2;1;1;1;0;1
2015042846;4;2;1;2;0;1
2015042847;4;2;0;2;0;1
2015042848;9;4;1;1;0;1
2015042849;4;2;1;1;0;1
2015042850;4;2;1;1;0;1
2015042851;4;1;2;1;0;1
2015042852;4;2;1;1;0;1
2015042853;6;0;1;1;0;4
2015042854;4;2;2;1;0;1
2015042855;4;2;1;1;0;1
2015042856;4;2;1;1;0;1
2015042857;4;2;1;1;0;1
2015042858;3;2;1;2;0;1
2015042859;3;0;0;0;0;4
2015042860;4;2;1;1;0;1
2015042861;4;1;1;2;0;1
2015042862;4;2;2;1;0;1
2015042863;3;1;1;1;0;1
2015042864;3;2;1;1;0;1
2015042865;4;2;0;0;0;1
2015042866;4;1;1;1;0;1
2015042867;4;2;1;1;0;1
2015042868;3;2;1;1;0;1
2015042869;2;1;1;1;0;1
2015042870;4;2;1;1;0;1
2015042871;3;2;1;1;5;1
2015042872;4;1;1;1;0;1
2015042873;3;0;0;1;5;1
2015042874;3;3;1;1;0;1
2015042875;2;0;1;1;0;1
2015042876;4;3;1;1;0;1
2015042877;4;3;1;1;0;1
2015042878;4;2;1;1;0;1
2015042879;3;2;1;1;0;4
2015042880;6;1;1;1;0;1
2015042881;4;2;1;1;0;1
2015042882;4;2;1;1;0;1
2015042883;4;3;1;1;0;0
2015042884;3;2;1;1;5;1
2015042885;4;1;2;1;5;1
2015042886;3;3;2;1;5;1
2015042887;4;0;1;1;0;1
2015042888;3;3;1;1;0;1
2015042889;4;1;1;2;0;1
2015042890;4;2;1;1;0;1
2015042891;4;2;1;1;0;1
2015042892;4;2;0;1;0;1
2015042893;3;2;1;1;0;1
2015042894;2;3;1;1;0;1
2015042895;4;1;1;1;0;0
2015042896;3;3;1;1;0;4
2015042897;3;3;1;1;0;1
2015042898;4;0;1;1;0;1
2015042899;4;1;1;1;0;1
2015042900;4;2;1;1;0;1
2015042901;2;1;1;1;0;1
2015042902;4;0;0;0;0;0
2015042903;6;0;1;1;0;1
2015042904;4;3;1;1;0;1
2015042905;4;2;1;1;0;1
2015042906;3;2;1;1;0;1
2015042907;4;0;1;2;0;1
2015042908;4;3;1;1;0;1
2015042909;4;2;1;1;0;1
2015042910;2;3;1;1;0;1
2015042911;3;1;2;2;0;1
2015042912;4;1;0;0;0;1
2015042913;4;;;;;
2015042914;9;2;1;1;0;1
2015042915;4;2;1;1;0;1
2015042916;4;1;1;1;0;1
2015042917;4;1;1;1;0;1
2015042918;2;1;1;1;5;1
2015042919;4;2;1;1;0;4
2015042920;3;3;1;2;0;4
2015042921;4;2;1;2;0;1
2015042922;3;2;1;1;0;1
2015042923;4;2;1;0;0;1
2015042924;2;3;1;1;0;1
2015042925;4;2;1;1;0;1
2015042926;4;2;1;1;5;1
2015042927;3;2;1;1;0;1
2015042928;2;1;1;1;0;1
2015042929;3;2;1;1;0;1
2015042930;4;2;1;1;0;1
2015042931;3;0;1;1;5;1
2015042932;4;2;1;1;0;1
2015042933;4;2;1;1;0;1
2015042934;4;2;1;2;0;1
2015042935;4;2;1;1;6;1
2015042936;2;3;1;2;0;1
2015042937;3;3;1;2;0;1
2015042938;4;2;1;1;0;1
2015042939;3;2;1;1;0;1
2015042940;4;2;1;1;0;1
2015042941;2;3;2;1;0;1
2015042942;4;2;1;1;0;4
2015042943;9;1;1;1;0;1
2015042944;4;2;1;2;0;1
2015042945;3;2;1;2;0;1
2015042946;4;2;1;1;0;1
2015042947;4;2;2;2;0;0
2015042948;4;2;1;2;0;1
2015042949;5;2;1;2;0;1
2015042950;4;2;1;8;0;1
2015042951;9;2;2;1;0;1
2015042952;4;2;2;1;0;1
2015042953;4;1;1;1;0;1
2015042954;3;3;1;1;0;1
2015042955;2;3;2;1;3;1
2015042956;3;1;1;2;0;1
2015042957;3;1;1;1;6;5
2015042958;4;2;1;1;0;1
2015042959;4;3;1;1;0;1
2015042960;4;2;1;1;0;1
2015042961;4;2;2;2;0;1
2015042962;3;3;1;1;0;4
2015042963;2;3;1;2;0;1
2015042964;4;2;2;2;0;1
2015042965;4;2;2;2;0;1
2015042966;3;3;1;2;0;1
2015042967;4;1;2;2;5;0
2015042968;6;0;1;1;0;1
2015042969;4;2;1;1;0;1
2015042970;4;2;1;1;0;1
2015042971;3;3;1;1;0;1
2015042972;3;2;3;2;0;1
2015042973;4;1;1;1;0;1
2015042974;4;2;1;1;0;1
2015042975;4;2;1;1;0;1
2015042976;4;2;1;1;0;1
2015042977;3;2;1;2;0;1
2015042978;3;3;1;1;0;1
2015042979;4;1;1;1;0;4
2015042980;2;3;2;2;0;1
2015042981;4;2;0;1;0;1
2015042982;4;1;1;1;0;1
2015042983;4;2;1;1;0;1
2015042984;4;2;1;1;0;1
2015042985;4;2;1;0;0;1
2015042986;2;2;1;1;0;1
2015042987;4;1;1;1;0;1
2015042988;3;2;2;1;0;1
2015042989;4;2;1;2;0;1
2015042990;2;1;1;2;0;1
2015042991;4;1;1;1;0;4
2015042992;3;2;1;1;0;1
2015042993;4;0;1;1;0;1
2015042994;3;2;1;1;0;1
2015042995;3;1;1;2;0;1
2015042996;4;0;1;1;0;4
2015042997;4;2;1;2;0;1
2015042998;3;2;0;1;0;1
2015042999;3;2;1;1;0;1
2015043000;2;3;1;1;0;1
2015043001;4;2;1;1;0;1
2015043002;3;2;1;1;0;1
2015043003;4;1;1;2;0;1
2015043004;4;1;1;1;0;1
2015043005;3;2;1;1;0;1
2015043006;4;2;1;1;0;4
2015043007;9;1;1;1;5;1
2015043008;4;1;1;1;0;1
2015043009;4;0;2;1;0;1
2015043010;4;2;1;1;0;1
2015043011;4;2;1;2;0;1
2015043012;4;2;1;2;0;1
2015043013;4;2;4;2;0;1
2015043014;3;2;1;1;0;1
2015043015;4;1;1;1;0;1
2015043016;4;1;1;1;0;1
2015043017;4;2;1;1;0;1
2015043018;4;2;2;1;0;1
2015043019;4;2;1;1;0;1
2015043020;4;1;1;1;0;1
2015043021;3;3;1;9;0;4
2015043022;3;2;1;2;0;1
2015043023;3;3;1;1;0;0
2015043024;3;1;1;1;0;1
2015043025;3;3;1;1;0;4
2015043026;3;2;1;2;0;1
2015043027;2;2;1;1;2;1
2015043028;4;2;2;1;0;1
2015043029;4;2;1;1;0;1
2015043030;4;2;1;1;0;1
2015043031;4;1;1;1;0;1
2015043032;9;2;1;2;0;1
2015043033;4;1;1;1;0;1
2015043034;3;2;1;1;0;1
2015043035;4;1;1;1;6;1
2015043036;3;2;1;1;5;1
2015043037;2;0;1;2;0;1
2015043038;4;2;1;1;0;1
2015043039;3;1;1;1;0;0
2015043040;3;1;4;1;0;1
2015043041;3;0;1;1;0;4
2015043042;3;2;2;1;2;1
2015043043;3;1;3;1;0;1
2015043044;4;0;0;1;0;0
2015043045;4;2;1;1;0;1
2015043046;3;2;1;1;0;1
2015043047;4;2;1;1;0;1
2015043048;3;2;1;1;0;1
2015043049;4;2;1;1;0;1
2015043050;3;2;1;1;0;1
2015043051;4;2;1;1;0;1
2015043052;4;1;1;1;0;1
2015043053;4;2;1;1;0;1
2015043054;4;2;1;1;5;1
