num_acc;catr;circ;prof;surf;infra;situ
2010032613;3;2;1;1;0;1
2010032614;4;2;1;1;0;1
2010032615;4;2;1;2;5;0
2010032616;4;2;2;1;0;1
2010032617;3;2;0;0;5;1
2010032618;4;1;1;1;5;0
2010032619;4;1;1;1;0;0
2010032620;3;2;1;1;0;1
2010032621;3;1;1;1;5;1
2010032622;3;2;1;1;0;1
2010032623;4;2;1;1;0;1
2010032624;4;2;1;2;5;1
2010032625;3;2;1;1;0;0
2010032626;9;3;1;1;0;1
2010032627;3;2;1;1;0;3
2010032628;3;2;1;1;0;1
2010032629;3;2;1;1;0;1
2010032630;3;3;2;1;5;1
2010032631;3;2;1;2;0;1
2010032632;4;2;1;1;5;1
2010032633;3;2;1;2;5;1
2010032634;4;2;2;1;0;1
2010032635;4;2;1;1;0;4
2010032636;2;2;1;1;0;1
2010032637;4;2;1;1;0;1
2010032638;4;2;2;1;0;1
2010032639;9;0;2;6;0;0
2010032640;2;3;1;1;0;1
2010032641;4;2;1;1;0;1
2010032642;4;2;1;1;0;1
2010032643;4;2;1;1;0;1
2010032644;4;2;1;1;0;1
2010032645;3;2;1;1;0;1
2010032646;4;2;1;1;0;1
2010032647;4;1;1;1;0;0
2010032648;2;2;1;1;5;1
2010032649;4;2;2;1;0;1
2010032650;4;2;1;1;0;1
2010032651;4;2;1;1;0;1
2010032652;3;2;1;1;5;1
2010032653;4;2;1;1;0;5
2010032654;4;2;1;1;0;1
2010032655;4;2;1;1;0;1
2010032656;4;2;1;1;0;1
2010032657;4;4;1;1;0;1
2010032658;3;2;1;2;0;1
2010032659;4;2;1;1;0;1
2010032660;3;3;2;2;0;1
2010032661;4;1;1;1;0;1
2010032662;4;2;1;1;0;1
2010032663;4;2;1;1;5;1
2010032664;3;2;1;2;5;1
2010032665;4;2;1;1;0;1
2010032666;4;2;1;1;0;1
2010032667;4;2;1;1;0;1
2010032668;4;3;1;1;0;1
2010032669;4;2;1;1;0;1
2010032670;3;4;1;1;0;0
2010032671;4;2;1;1;0;1
2010032672;3;2;1;1;5;1
2010032673;4;2;1;1;0;1
2010032674;4;2;1;1;0;1
2010032675;4;4;1;1;0;1
2010032676;4;2;1;1;5;1
2010032677;4;2;1;1;0;1
2010032678;4;2;1;1;0;1
2010032679;4;1;1;1;0;1
2010032680;4;2;1;1;0;1
2010032681;3;2;1;1;0;1
2010032682;4;1;1;1;0;1
2010032683;3;2;1;1;0;1
2010032684;4;2;1;1;5;1
2010032685;4;1;1;1;0;1
2010032686;4;2;1;1;0;1
2010032687;3;2;1;1;0;0
2010032688;4;2;1;1;0;1
2010032689;4;2;1;1;0;1
2010032690;3;2;1;1;0;1
2010032691;2;3;1;1;0;1
2010032692;4;2;1;1;0;1
2010032693;3;2;2;1;0;1
2010032694;3;4;1;1;0;1
2010032695;4;1;1;1;0;1
2010032696;4;2;1;1;0;1
2010032697;4;2;1;1;5;1
2010032698;4;2;1;1;0;1
2010032699;4;2;1;1;5;1
2010032700;4;1;1;1;0;1
2010032701;2;2;1;1;0;1
2010032702;4;2;1;1;5;1
2010032703;3;2;1;1;0;1
2010032704;4;2;1;1;0;1
2010032705;4;2;2;2;0;1
2010032706;4;2;1;2;0;1
2010032707;4;2;1;1;0;1
2010032708;3;2;1;1;0;1
2010032709;3;1;4;2;0;4
2010032710;4;2;1;1;0;1
2010032711;4;2;1;1;0;4
2010032712;3;2;4;1;5;1
2010032713;3;2;1;1;0;1
2010032714;3;2;1;1;0;1
2010032715;4;2;1;1;0;1
2010032716;3;2;1;1;0;1
2010032717;3;2;1;1;0;1
2010032718;4;2;1;1;0;1
2010032719;4;2;1;1;0;1
2010032720;3;2;1;1;0;1
2010032721;4;2;2;1;0;1
2010032722;4;1;1;1;0;1
2010032723;3;1;4;1;0;1
2010032724;4;2;1;1;5;1
2010032725;4;2;1;1;0;1
2010032726;3;2;1;1;0;1
2010032727;3;2;1;1;5;1
2010032728;3;2;1;1;0;1
2010032729;4;2;1;1;0;1
2010032730;3;2;1;1;5;1
2010032731;4;2;1;1;0;1
2010032732;3;2;1;2;0;1
2010032733;4;1;1;2;0;1
2010032734;3;2;1;2;0;1
2010032735;4;3;1;1;0;1
2010032736;4;2;1;1;0;1
2010032737;4;2;1;1;0;1
2010032738;4;2;1;1;0;1
2010032739;3;2;1;1;0;1
2010032740;4;2;1;1;0;1
2010032741;4;2;1;1;0;1
2010032742;6;0;1;1;0;1
2010032743;3;2;1;1;0;1
2010032744;3;2;1;1;0;1
2010032745;3;0;1;1;0;1
2010032746;3;1;2;1;0;1
2010032747;3;2;3;1;0;1
2010032748;4;2;1;1;0;1
2010032749;4;2;1;1;0;1
2010032750;3;2;1;1;5;1
2010032751;3;2;1;1;0;1
2010032752;4;3;1;1;0;1
2010032753;3;2;1;2;0;1
2010032754;4;2;1;1;0;1
2010032755;4;2;1;1;0;1
2010032756;4;2;1;1;0;1
2010032757;3;3;1;1;0;1
2010032758;4;2;1;1;0;1
2010032759;4;2;1;1;5;1
2010032760;4;2;1;1;0;1
2010032761;4;2;1;1;0;1
2010032762;4;2;1;1;0;1
2010032763;4;2;1;1;0;1
2010032764;4;2;1;1;0;1
2010032765;4;2;1;1;0;1
2010032766;3;1;1;1;0;1
2010032767;4;2;1;1;0;1
2010032768;4;2;1;1;0;1
2010032769;3;3;1;1;0;1
2010032770;4;2;1;1;0;1
2010032771;3;2;1;1;0;1
2010032772;4;2;1;1;0;1
2010032773;4;0;1;1;0;1
2010032774;3;2;1;1;0;1
2010032775;4;2;1;1;0;1
2010032776;3;4;1;1;0;1
2010032777;4;2;1;1;0;1
2010032778;4;2;1;1;0;1
2010032779;4;2;1;2;0;1
2010032780;6;0;1;1;0;0
2010032781;4;2;1;1;5;1
2010032782;4;2;1;1;0;1
2010032783;4;2;1;1;0;1
2010032784;4;2;0;1;0;1
2010032785;3;2;1;1;0;1
2010032786;4;2;1;1;0;1
2010032787;4;3;1;2;5;1
2010032788;3;1;1;1;0;1
2010032789;4;2;1;1;0;1
2010032790;4;2;1;1;0;1
2010032791;4;2;1;2;0;1
2010032792;4;3;1;1;0;1
2010032793;4;2;1;1;0;1
2010032794;4;2;1;1;0;1
2010032795;4;2;1;1;0;1
2010032796;3;2;1;1;0;5
2010032797;4;2;1;1;0;1
2010032798;4;2;1;1;0;5
2010032799;4;2;1;1;5;1
2010032800;3;2;1;1;0;1
2010032801;4;2;1;2;0;1
2010032802;4;2;1;2;0;1
2010032803;4;2;1;2;0;1
2010032804;4;2;1;2;0;1
2010032805;4;2;1;2;0;1
2010032806;4;3;1;2;0;1
2010032807;3;2;1;1;0;1
2010032808;3;2;1;1;0;1
2010032809;6;0;1;1;0;1
2010032810;4;2;1;1;0;1
2010032811;4;2;1;1;0;1
2010032812;4;2;1;2;0;1
2010032813;3;2;1;1;5;1
2010032814;4;2;1;1;5;1
2010032815;4;2;1;2;5;1
2010032816;4;2;1;2;0;1
2010032817;4;3;1;2;0;1
2010032818;4;2;1;2;0;1
2010032819;4;2;1;7;0;3
2010032820;4;2;1;7;0;1
2010032821;4;2;1;5;0;1
2010032822;4;2;1;1;0;1
2010032823;4;2;1;1;5;1
2010032824;3;2;1;2;0;4
2010032825;4;2;2;1;0;1
2010032826;4;1;1;1;0;1
2010032827;4;2;1;1;0;1
2010032828;4;2;2;1;0;1
2010032829;4;2;1;1;0;1
2010032830;3;2;2;1;0;1
2010032831;4;1;1;1;0;1
2010032832;4;1;1;1;0;1
2010032833;2;2;1;1;0;1
2010032834;3;0;1;1;5;1
2010032835;4;2;2;1;0;4
2010032836;4;2;1;1;0;1
2010032837;4;2;1;1;0;1
2010032838;4;2;1;9;0;1
2010032839;4;1;1;2;0;1
2010032840;4;2;3;0;0;1
2010032841;3;2;1;2;0;1
2010032842;4;2;1;5;0;1
2010032843;3;2;2;2;0;3
2010032844;4;3;2;1;0;1
2010032845;4;2;0;5;0;1
2010032846;4;2;1;2;0;1
2010032847;4;2;1;2;5;1
2010032848;4;2;1;1;4;1
2010032849;4;1;1;2;0;1
2010032850;4;2;1;1;0;1
2010032851;4;1;2;2;0;1
2010032852;4;2;1;1;0;1
2010032853;4;2;2;1;0;1
2010032854;4;2;4;2;0;1
2010032855;4;1;1;1;0;1
2010032856;4;2;2;1;0;0
2010032857;4;1;2;1;0;1
2010032858;4;1;1;1;5;1
2010032859;4;2;1;1;0;1
2010032860;3;1;2;1;0;1
2010032861;4;1;2;1;5;1
2010032862;4;1;1;1;5;1
2010032863;4;2;1;1;0;1
2010032864;4;2;1;1;0;1
2010032865;4;2;1;1;0;1
2010032866;4;1;1;2;0;1
2010032867;4;2;2;1;0;1
2010032868;4;2;2;1;0;1
2010032869;4;1;1;1;0;1
2010032870;4;0;1;1;0;1
2010032871;4;2;2;5;5;1
2010032872;4;2;1;5;0;1
2010032873;4;2;2;1;0;1
2010032874;4;2;2;2;2;1
2010032875;4;2;2;7;0;1
2010032876;4;1;3;1;0;1
2010032877;4;2;2;1;0;1
2010032878;4;2;2;2;0;1
2010032879;4;2;1;1;0;1
2010032880;4;1;1;0;0;1
2010032881;4;1;1;1;0;1
2010032882;4;2;2;1;0;1
2010032883;4;1;1;1;0;1
2010032884;4;1;1;1;0;1
2010032885;4;1;1;1;0;1
2010032886;4;2;1;1;0;1
2010032887;4;2;1;1;0;1
2010032888;4;2;1;2;0;4
2010032889;3;2;2;1;0;3
2010032890;4;2;2;7;0;1
2010032891;4;2;1;7;0;1
2010032892;4;2;1;2;0;1
2010032893;4;1;1;1;0;1
2010032894;4;2;1;1;0;1
2010032895;4;2;1;1;0;1
2010032896;4;2;1;1;0;1
2010032897;3;2;1;1;0;3
2010032898;4;2;2;1;0;1
2010032899;4;1;1;1;0;1
2010032900;4;2;1;1;0;1
2010032901;4;1;1;1;0;1
2010032902;4;2;1;1;0;1
2010032903;4;1;1;1;0;1
2010032904;4;2;1;2;0;1
2010032905;4;1;2;2;0;1
2010032906;3;1;2;1;0;1
2010032907;4;2;1;1;0;1
2010032908;4;0;0;1;0;1
2010032909;4;2;1;1;0;1
2010032910;4;0;1;1;0;1
2010032911;4;2;1;2;0;1
2010032912;4;3;1;1;5;1
2010032913;4;1;1;1;0;1
2010032914;4;2;1;1;0;1
2010032915;4;2;1;1;0;1
2010032916;4;1;2;1;0;1
2010032917;4;2;1;1;0;1
2010032918;3;3;2;1;0;1
2010032919;4;3;2;1;0;1
2010032920;4;1;1;1;0;1
2010032921;4;1;1;1;0;1
2010032922;4;1;1;1;0;1
2010032923;4;1;1;1;0;1
2010032924;6;0;1;1;0;4
2010032925;3;1;1;1;3;1
2010032926;4;2;1;1;0;1
2010032927;4;2;1;1;5;1
2010032928;4;2;1;1;0;1
2010032929;4;1;2;1;0;1
2010032930;3;2;2;1;0;1
2010032931;3;2;1;1;0;1
2010032932;4;2;1;1;0;1
2010032933;4;2;1;1;0;1
2010032934;4;2;2;1;0;1
2010032935;4;0;1;1;0;1
2010032936;4;2;2;1;0;1
2010032937;4;2;2;1;0;1
2010032938;4;1;1;2;5;1
2010032939;4;2;1;1;5;1
2010032940;4;1;1;1;0;1
2010032941;4;1;1;2;0;1
2010032942;4;2;1;2;0;1
2010032943;4;2;3;2;0;0
2010032944;4;2;1;2;0;1
2010032945;4;2;1;2;0;1
2010032946;3;2;1;1;0;1
2010032947;4;1;1;1;0;1
2010032948;4;1;1;1;0;1
2010032949;4;1;1;1;0;1
2010032950;4;2;1;1;0;1
2010032951;3;2;1;1;0;1
2010032952;4;2;1;1;0;1
2010032953;3;2;2;1;5;1
2010032954;4;2;1;1;5;1
2010032955;4;2;2;1;0;1
2010032956;4;2;1;1;0;1
2010032957;4;1;1;2;0;1
2010032958;4;2;3;2;0;1
2010032959;4;2;1;1;0;1
2010032960;3;3;1;1;0;0
2010032961;4;1;2;1;0;1
2010032962;4;2;1;1;0;1
2010032963;4;1;1;1;0;1
2010032964;4;2;1;1;0;1
2010032965;4;2;1;1;0;1
2010032966;4;2;1;1;0;1
2010032967;4;2;1;1;0;1
2010032968;4;2;1;2;0;1
2010032969;4;1;1;2;0;1
2010032970;4;2;2;1;0;1
2010032971;4;1;1;1;0;1
2010032972;4;1;2;2;0;0
2010032973;4;2;1;1;0;1
2010032974;4;1;2;1;0;1
2010032975;4;1;1;1;0;1
2010032976;4;1;0;1;0;0
2010032977;4;2;1;2;0;1
2010032978;4;0;1;1;0;1
2010032979;4;1;1;1;0;1
2010032980;4;2;2;1;0;1
2010032981;4;1;1;0;0;1
2010032982;4;2;2;1;0;5
2010032983;4;2;1;1;0;1
2010032984;3;2;1;1;0;1
2010032985;4;2;1;1;0;1
2010032986;4;1;1;1;0;1
2010032987;4;2;2;1;0;1
2010032988;4;1;2;1;0;1
2010032989;4;2;1;1;0;0
2010032990;4;2;1;1;0;1
2010032991;4;2;1;1;0;1
2010032992;4;2;0;2;0;1
2010032993;4;1;0;1;0;1
2010032994;4;2;1;1;0;1
2010032995;4;2;2;1;0;1
2010032996;4;2;1;1;0;1
2010032997;3;2;2;8;0;1
2010032998;4;2;1;1;0;1
2010032999;4;2;1;1;0;1
2010033000;4;2;1;1;0;1
2010033001;4;2;1;1;0;1
2010033002;4;2;1;1;0;1
2010033003;4;2;2;1;0;5
2010033004;4;2;1;1;5;1
2010033005;4;2;1;1;0;3
2010033006;4;2;2;1;5;1
2010033007;4;1;1;1;0;1
2010033008;4;2;1;1;0;1
2010033009;4;2;1;1;0;1
2010033010;4;2;1;1;0;1
2010033011;6;0;1;1;0;1
2010033012;4;2;1;1;0;3
2010033013;4;1;1;1;0;1
2010033014;4;2;1;1;0;1
2010033015;4;2;1;1;0;1
2010033016;4;2;1;1;0;0
2010033017;4;2;1;1;0;1
2010033018;4;2;1;1;0;1
2010033019;4;2;1;2;0;1
2010033020;4;2;1;1;0;1
2010033021;4;2;1;1;0;1
2010033022;4;2;1;1;0;1
2010033023;4;2;1;2;0;1
2010033024;4;2;1;1;0;1
2010033025;3;2;1;1;0;1
2010033026;4;2;1;1;0;1
2010033027;4;2;1;1;4;1
2010033028;4;2;1;1;0;1
2010033029;4;2;2;1;0;1
2010033030;4;2;1;2;0;1
2010033031;4;2;1;1;0;1
2010033032;4;2;1;2;0;1
2010033033;4;2;1;1;0;1
2010033034;4;1;2;1;0;1
2010033035;1;1;2;2;3;1
2010033036;4;2;1;2;0;1
2010033037;4;2;1;2;4;1
2010033038;4;2;0;0;0;1
2010033039;3;2;2;1;0;1
2010033040;4;0;1;1;0;1
2010033041;3;1;1;1;0;1
2010033042;4;2;1;1;5;1
2010033043;4;2;1;1;0;1
2010033044;4;1;1;1;0;1
2010033045;3;2;3;0;0;1
2010033046;4;1;1;1;0;1
2010033047;4;2;1;1;0;1
2010033048;4;2;1;1;0;0
2010033049;4;2;2;1;0;1
2010033050;4;2;2;1;0;3
2010033051;4;2;1;1;0;1
2010033052;4;2;1;2;0;3
2010033053;4;2;1;2;0;1
2010033054;4;2;0;2;0;1
2010033055;4;2;2;2;0;1
2010033056;4;2;1;1;5;1
2010033057;4;1;2;1;0;1
2010033058;4;2;2;1;0;1
2010033059;4;2;1;1;0;1
2010033060;4;2;1;1;0;1
2010033061;4;2;1;9;0;1
2010033062;4;1;1;1;0;1
2010033063;4;2;1;1;0;1
2010033064;4;2;1;1;0;1
2010033065;4;1;2;1;0;1
2010033066;3;2;1;1;0;3
2010033067;4;2;1;2;0;1
2010033068;4;0;1;1;0;1
2010033069;4;2;1;1;0;1
2010033070;4;1;1;1;0;1
2010033071;4;1;1;1;0;1
2010033072;4;2;1;2;0;1
2010033073;4;2;1;2;0;1
2010033074;4;2;1;1;0;1
2010033075;4;2;1;1;0;1
2010033076;4;1;1;2;0;1
2010033077;4;1;1;2;0;1
2010033078;4;2;0;1;0;1
2010033079;3;2;1;1;5;1
2010033080;4;2;1;1;0;1
2010033081;4;1;1;1;0;4
2010033082;4;2;1;1;0;1
2010033083;4;2;1;1;0;1
2010033084;4;2;1;1;0;1
2010033085;4;2;1;2;5;1
2010033086;4;2;1;2;0;5
2010033087;4;1;1;2;0;1
2010033088;4;2;2;7;0;1
2010033089;4;2;1;7;0;1
2010033090;4;2;1;0;0;0
2010033091;4;2;2;5;0;3
2010033092;6;0;1;1;0;1
2010033093;4;0;0;1;0;1
2010033094;4;1;1;1;0;1
2010033095;4;1;1;2;0;1
2010033096;4;1;1;2;0;1
2010033097;4;2;1;1;0;1
2010033098;4;1;2;1;1;1
2010033099;3;2;2;1;0;1
2010033100;3;2;2;7;0;3
2010033101;3;3;2;1;0;3
2010033102;4;2;2;1;0;1
2010033103;4;1;1;2;0;1
2010033104;4;1;3;2;0;1
2010033105;4;2;1;1;0;1
2010033106;4;2;1;1;0;1
2010033107;4;2;4;2;0;1
2010033108;4;2;1;1;0;1
2010033109;4;2;1;1;0;1
2010033110;4;1;1;2;0;1
2010033111;6;0;1;1;0;1
2010033112;4;2;2;7;0;1
2010033113;1;1;2;1;3;1
2010033114;4;1;2;1;0;1
2010033115;3;2;1;2;0;1
2010033116;3;2;2;1;0;1
2010033117;4;1;1;2;0;4
2010033118;4;2;1;1;0;1
2010033119;2;2;1;1;0;1
2010033120;4;2;1;1;0;1
2010033121;2;2;2;1;0;1
2010033122;3;2;1;1;2;1
2010033123;4;2;1;1;0;1
2010033124;2;2;2;1;0;1
2010033125;2;2;2;1;0;1
2010033126;4;2;1;1;0;1
2010033127;3;2;1;1;0;3
2010033128;2;2;2;1;0;3
2010033129;4;1;1;1;0;4
2010033130;4;2;2;0;0;1
2010033131;4;2;2;1;0;1
2010033132;4;2;1;1;0;1
2010033133;4;2;1;1;0;1
2010033134;4;1;2;1;0;1
2010033135;4;2;1;1;0;1
2010033136;4;2;1;1;0;1
2010033137;3;2;2;1;0;3
2010033138;2;2;1;1;0;1
2010033139;2;2;2;1;0;1
2010033140;2;2;2;1;0;1
2010033141;4;2;1;1;0;1
2010033142;3;2;1;1;0;3
2010033143;4;1;1;1;0;1
2010033144;3;2;1;1;0;1
2010033145;4;2;2;1;0;1
2010033146;3;2;1;1;0;1
2010033147;3;2;1;1;0;1
2010033148;4;2;1;2;0;4
2010033149;4;0;1;1;0;0
2010033150;2;1;1;1;0;1
2010033151;3;2;1;1;0;1
2010033152;4;2;1;1;0;1
2010033153;3;2;4;1;0;1
2010033154;4;1;1;2;0;1
2010033155;4;2;2;2;0;1
2010033156;3;2;1;1;0;3
2010033157;2;2;4;2;0;1
2010033158;2;2;1;2;0;1
2010033159;4;1;1;1;0;1
2010033160;2;2;2;1;0;1
2010033161;4;2;4;2;0;1
2010033162;4;1;1;2;0;1
2010033163;3;2;1;1;0;0
2010033164;4;2;1;0;5;1
2010033165;4;1;1;1;0;1
2010033166;4;2;1;1;0;1
2010033167;4;0;1;1;0;1
2010033168;4;1;1;1;0;1
2010033169;4;3;1;1;0;1
2010033170;4;3;1;1;0;1
2010033171;4;2;1;1;0;1
2010033172;4;2;1;1;0;1
2010033173;9;2;3;1;2;1
2010033174;4;2;1;1;0;1
2010033175;4;;1;1;;
2010033176;4;2;1;1;0;1
2010033177;4;2;1;1;0;1
2010033178;4;2;1;1;0;3
2010033179;4;3;1;1;0;1
2010033180;4;2;2;1;2;1
2010033181;4;2;1;1;5;1
2010033182;4;2;1;1;0;5
2010033183;4;3;1;1;0;1
2010033184;4;2;1;1;0;1
2010033185;4;1;2;1;0;1
2010033186;4;3;1;1;0;1
2010033187;4;2;1;1;0;1
2010033188;4;2;1;1;5;1
2010033189;4;2;1;1;0;1
2010033190;4;2;1;1;0;1
2010033191;3;2;1;1;0;1
2010033192;4;2;2;9;0;3
2010033193;3;3;1;1;0;3
2010033194;4;1;1;1;0;1
2010033195;4;2;1;1;0;1
2010033196;4;2;1;1;0;1
2010033197;3;3;1;1;0;1
2010033198;4;3;1;1;0;1
2010033199;4;1;1;1;0;1
2010033200;4;1;0;1;5;3
2010033201;4;2;1;1;0;1
2010033202;4;3;1;1;0;5
2010033203;4;1;1;1;0;5
2010033204;9;2;1;1;0;1
2010033205;4;0;1;1;0;4
2010033206;4;1;1;1;0;5
2010033207;4;2;0;1;0;0
2010033208;4;2;1;1;0;1
2010033209;4;0;1;1;0;1
2010033210;4;2;1;1;0;1
2010033211;4;1;1;1;0;1
2010033212;4;2;4;2;0;1
2010033213;4;2;1;1;5;1
2010033214;4;2;2;1;0;1
2010033215;4;2;1;1;0;1
2010033216;4;2;1;1;0;1
2010033217;4;2;2;1;0;1
2010033218;4;2;1;1;0;1
2010033219;4;2;1;1;0;1
2010033220;4;2;1;0;0;1
2010033221;4;2;1;1;5;1
2010033222;4;2;1;1;0;1
2010033223;4;2;1;1;0;1
2010033224;4;2;1;1;0;3
2010033225;4;2;1;0;0;0
2010033226;4;3;1;1;0;1
2010033227;4;2;2;1;0;1
2010033228;4;2;1;2;0;1
2010033229;4;2;2;1;2;1
2010033230;4;3;1;1;0;5
2010033231;4;1;1;1;0;1
2010033232;4;2;1;1;0;1
2010033233;9;0;1;1;6;4
2010033234;4;2;1;1;5;1
2010033235;4;1;1;1;0;1
2010033236;4;1;1;1;5;1
2010033237;4;2;1;1;0;1
2010033238;4;2;1;1;0;1
2010033239;4;2;1;1;0;1
2010033240;4;2;4;1;0;1
2010033241;3;1;1;1;5;1
2010033242;3;3;1;1;0;3
2010033243;4;1;1;1;0;1
2010033244;4;2;1;1;0;1
2010033245;4;2;1;1;0;1
2010033246;4;3;1;2;0;1
2010033247;3;1;1;2;3;1
2010033248;3;1;2;1;3;1
2010033249;4;2;1;1;0;1
2010033250;4;0;1;1;0;1
2010033251;4;2;1;1;0;1
2010033252;3;2;3;2;0;1
2010033253;4;2;1;1;0;1
2010033254;4;1;1;1;0;1
2010033255;4;2;1;2;0;1
2010033256;4;2;2;1;0;1
2010033257;4;3;1;1;0;1
2010033258;4;2;1;1;0;1
2010033259;4;2;1;2;0;1
2010033260;4;2;2;1;0;1
2010033261;4;2;1;2;0;1
2010033262;3;3;1;1;0;1
2010033263;4;3;1;1;0;1
2010033264;4;1;1;1;0;1
2010033265;4;1;1;2;0;0
2010033266;4;2;1;1;0;1
2010033267;4;0;0;0;0;0
2010033268;4;2;4;1;5;1
2010033269;4;2;1;1;5;1
2010033270;4;2;1;1;0;1
2010033271;4;2;1;2;0;1
2010033272;4;2;1;2;0;1
2010033273;4;2;1;2;0;1
2010033274;4;2;1;7;0;1
2010033275;4;1;1;2;0;1
2010033276;4;2;4;1;0;1
2010033277;3;2;1;9;0;1
2010033278;3;1;1;2;0;1
2010033279;4;1;1;2;0;1
2010033280;2;3;1;2;0;1
2010033281;4;2;1;1;0;3
2010033282;4;2;1;1;0;1
2010033283;3;3;1;2;0;1
2010033284;4;0;0;0;0;0
2010033285;4;1;2;2;5;1
2010033286;4;2;1;1;0;1
2010033287;4;2;1;1;0;1
2010033288;4;2;2;2;0;1
2010033289;4;2;1;2;4;1
2010033290;4;2;1;2;4;1
2010033291;4;2;1;2;0;1
2010033292;4;2;1;1;0;1
2010033293;4;0;1;1;0;1
2010033294;4;1;2;1;0;1
2010033295;4;2;3;2;0;1
2010033296;4;2;1;2;0;1
2010033297;4;2;1;2;0;1
2010033298;4;2;1;1;0;1
2010033299;9;2;1;1;4;1
2010033300;3;3;2;1;2;1
2010033301;4;2;3;1;0;1
2010033302;4;2;1;1;0;1
2010033303;4;2;1;1;0;4
2010033304;4;2;1;1;0;1
2010033305;4;2;1;5;0;1
2010033306;4;1;1;1;0;0
2010033307;4;2;2;1;0;1
2010033308;4;2;1;1;0;1
2010033309;4;2;1;1;0;1
2010033310;4;2;1;2;0;1
2010033311;4;2;1;1;0;1
2010033312;3;1;1;1;3;1
2010033313;4;2;1;1;0;1
2010033314;4;0;0;0;0;1
2010033315;4;1;0;2;0;1
2010033316;2;3;1;1;0;1
2010033317;5;0;0;2;4;0
2010033318;4;2;1;2;0;1
2010033319;4;2;1;2;0;1
2010033320;3;2;2;2;0;1
2010033321;4;2;1;1;0;1
2010033322;4;2;1;1;0;1
2010033323;4;2;2;1;0;1
2010033324;9;0;0;2;0;4
2010033325;4;2;1;1;0;1
2010033326;4;3;1;1;0;1
2010033327;4;2;1;2;0;1
2010033328;4;0;0;1;0;1
2010033329;4;2;2;1;0;1
2010033330;4;2;0;1;0;1
2010033331;4;2;1;1;0;1
2010033332;4;0;0;1;0;1
2010033333;4;0;0;0;0;5
2010033334;4;2;3;1;0;1
2010033335;3;2;2;1;0;1
2010033336;6;2;1;1;0;1
2010033337;4;2;2;1;2;1
2010033338;4;2;2;1;4;1
2010033339;4;2;1;1;0;1
2010033340;4;2;1;1;0;0
2010033341;4;1;1;1;0;1
2010033342;4;2;2;1;0;1
2010033343;4;2;1;1;0;1
2010033344;2;3;1;1;0;1
2010033345;4;2;3;1;0;1
2010033346;4;2;1;1;0;1
2010033347;3;3;1;1;0;1
2010033348;2;3;1;2;0;3
2010033349;4;2;1;1;0;1
2010033350;4;1;1;2;4;1
2010033351;4;3;1;2;0;1
2010033352;3;2;1;2;0;1
2010033353;4;2;2;1;0;1
2010033354;4;2;1;0;0;1
2010033355;4;2;1;1;0;1
2010033356;4;2;3;1;0;1
2010033357;4;1;3;2;0;1
2010033358;4;2;1;1;0;1
2010033359;4;2;2;1;0;1
2010033360;4;0;1;1;0;1
2010033361;4;2;1;1;0;1
2010033362;4;2;1;1;0;1
2010033363;4;3;1;1;0;1
2010033364;2;3;1;1;0;1
2010033365;4;2;1;1;0;1
2010033366;4;1;1;1;0;1
2010033367;4;2;1;1;0;1
2010033368;4;2;1;1;0;1
2010033369;4;1;1;2;0;1
2010033370;4;2;1;2;0;1
2010033371;4;2;1;1;0;1
2010033372;4;2;0;0;0;1
2010033373;4;1;1;1;0;1
2010033374;4;2;1;1;0;1
2010033375;4;2;0;0;0;1
2010033376;4;2;1;1;0;1
2010033377;4;2;3;1;0;1
2010033378;4;2;1;1;0;1
2010033379;4;3;1;1;5;1
2010033380;4;3;1;1;5;1
2010033381;4;0;0;0;0;0
2010033382;9;0;0;1;0;1
2010033383;2;3;1;1;0;1
2010033384;4;2;1;1;0;1
2010033385;4;2;1;1;0;1
2010033386;4;2;1;1;6;1
2010033387;9;0;1;1;4;0
2010033388;4;2;1;1;0;1
2010033389;4;1;1;1;0;1
2010033390;3;3;1;1;0;1
2010033391;2;0;1;1;0;1
2010033392;4;2;0;1;5;1
2010033393;4;2;1;1;0;1
2010033394;4;1;1;1;0;1
2010033395;4;2;1;1;0;1
2010033396;4;2;1;1;0;1
2010033397;4;2;1;1;0;1
2010033398;9;1;2;1;3;1
2010033399;4;2;0;0;0;1
2010033400;4;2;0;0;0;4
2010033401;4;2;2;1;0;1
2010033402;4;2;1;1;0;1
2010033403;4;2;1;1;5;1
2010033404;4;2;1;1;0;1
2010033405;4;2;1;1;0;1
2010033406;4;3;2;2;0;1
2010033407;4;2;1;1;0;0
2010033408;3;3;1;1;0;1
2010033409;4;3;0;0;2;1
2010033410;4;2;4;1;5;1
2010033411;4;2;1;1;0;1
2010033412;4;2;1;1;0;1
2010033413;4;2;1;1;4;1
2010033414;4;2;1;1;0;1
2010033415;4;2;2;1;0;1
2010033416;4;0;1;1;0;1
2010033417;4;0;0;0;0;0
2010033418;4;2;1;1;0;1
2010033419;3;3;1;1;0;3
2010033420;4;2;1;1;0;1
2010033421;4;0;0;0;0;1
2010033422;4;2;1;1;0;1
2010033423;4;;1;1;;1
2010033424;4;2;2;1;0;0
2010033425;4;2;1;1;0;1
2010033426;4;1;1;2;0;1
2010033427;4;2;1;1;0;1
2010033428;4;0;1;1;5;1
2010033429;4;3;1;1;0;1
2010033430;4;2;1;1;5;1
2010033431;4;1;3;1;0;1
2010033432;4;2;1;1;0;1
2010033433;1;1;1;1;0;1
2010033434;3;3;1;1;0;1
