num_acc;catr;circ;prof;surf;infra;situ
2011049176;2;2;1;1;0;1
2011049177;2;2;1;1;0;1
2011049178;2;1;1;1;0;1
2011049179;4;2;1;1;0;1
2011049180;3;2;1;1;0;1
2011049181;2;2;1;1;4;1
2011049182;3;3;2;2;5;1
2011049183;3;3;2;2;0;1
2011049184;2;1;1;1;0;1
2011049185;2;2;1;2;2;1
2011049186;4;2;2;1;0;1
2011049187;4;2;1;2;0;1
2011049188;4;2;1;2;0;1
2011049189;2;2;0;1;0;1
2011049190;2;3;1;2;0;1
2011049191;3;2;1;1;0;1
2011049192;3;2;1;2;0;1
2011049193;3;2;1;1;0;1
2011049194;3;3;1;2;0;1
2011049195;2;1;1;1;0;1
2011049196;3;0;1;1;0;1
2011049197;2;2;1;0;0;1
2011049198;3;2;1;1;0;1
2011049199;2;2;1;1;0;1
2011049200;2;2;1;1;0;1
2011049201;2;3;1;2;0;1
2011049202;4;2;1;1;0;1
2011049203;3;1;1;1;0;1
2011049204;4;2;1;1;0;1
2011049205;3;2;2;1;0;1
2011049206;3;2;1;1;0;1
2011049207;2;2;1;1;0;1
2011049208;3;2;1;1;0;1
2011049209;2;2;1;1;0;1
2011049210;4;1;1;1;0;1
2011049211;3;2;1;1;0;1
2011049212;2;3;1;1;0;1
2011049213;4;2;1;1;0;1
2011049214;3;2;1;1;0;0
2011049215;4;1;1;1;0;1
2011049216;2;2;1;1;0;1
2011049217;3;2;2;1;0;1
2011049218;3;2;1;1;2;1
2011049219;4;2;1;1;0;1
2011049220;2;2;1;1;0;1
2011049221;4;2;1;1;0;1
2011049222;3;1;1;1;0;1
2011049223;3;2;1;1;5;1
2011049224;3;2;1;1;0;1
2011049225;2;2;1;1;0;1
2011049226;2;3;1;1;0;1
2011049227;4;0;1;2;0;1
2011049228;2;3;1;1;0;1
2011049229;3;2;1;2;0;1
2011049230;4;0;1;1;6;4
2011049231;3;2;1;1;5;1
2011049232;4;1;1;1;0;1
2011049233;4;3;1;1;0;4
2011049234;3;2;1;1;0;3
2011049235;3;2;1;2;0;1
2011049236;2;2;1;1;0;1
2011049237;3;2;1;1;0;1
2011049238;4;1;1;1;0;1
2011049239;2;3;1;1;0;1
2011049240;2;2;1;1;0;1
2011049241;3;0;0;1;0;1
2011049242;4;2;1;2;4;4
2011049243;3;2;1;1;0;1
2011049244;2;2;1;1;0;1
2011049245;3;2;1;1;0;1
2011049246;2;2;1;1;0;1
2011049247;2;3;1;1;0;1
2011049248;4;0;1;1;0;1
2011049249;4;1;1;1;0;1
2011049250;2;2;1;2;0;1
2011049251;4;2;1;1;0;0
2011049252;2;1;1;1;0;1
2011049253;4;2;1;1;0;3
2011049254;2;2;1;1;0;1
2011049255;4;0;1;1;0;1
2011049256;3;2;1;1;5;1
2011049257;2;2;1;2;0;4
2011049258;3;2;1;1;0;1
2011049259;2;2;1;2;0;1
2011049260;2;2;1;1;0;1
2011049261;4;1;1;2;0;1
2011049262;4;2;1;1;0;1
2011049263;3;2;1;1;0;1
2011049264;2;3;1;1;0;1
2011049265;3;1;1;2;2;1
2011049266;3;1;1;1;0;4
2011049267;2;2;1;1;0;1
2011049268;2;1;1;1;0;1
2011049269;4;3;1;1;0;1
2011049270;2;1;1;1;1;1
2011049271;4;2;1;1;0;1
2011049272;2;3;1;2;5;1
2011049273;3;3;1;1;5;4
2011049274;2;0;1;1;0;1
2011049275;4;2;1;1;0;1
2011049276;3;2;1;2;0;1
2011049277;4;1;2;1;0;1
2011049278;2;1;0;0;0;1
2011049279;2;1;1;2;1;1
2011049280;4;2;2;2;0;1
2011049281;4;2;2;2;0;1
2011049282;4;1;1;2;0;1
2011049283;2;2;1;1;0;1
2011049284;6;0;1;1;0;0
2011049285;3;2;1;2;0;1
2011049286;2;2;1;1;0;1
2011049287;3;2;1;1;0;1
2011049288;4;2;1;1;0;1
2011049289;4;2;1;1;0;4
2011049290;2;2;1;1;0;1
2011049291;4;2;1;1;0;1
2011049292;4;1;1;1;0;1
2011049293;4;2;1;1;0;1
2011049294;3;2;1;1;0;1
2011049295;4;2;1;1;0;1
2011049296;2;2;1;1;0;1
2011049297;2;2;2;1;0;1
2011049298;4;1;1;1;0;1
2011049299;2;2;1;1;0;1
2011049300;3;3;1;1;5;1
2011049301;4;2;1;1;0;1
2011049302;4;1;1;1;0;1
2011049303;3;2;2;1;0;1
2011049304;2;1;1;1;0;1
2011049305;2;2;1;1;0;4
2011049306;4;1;1;1;4;1
2011049307;3;1;1;2;5;1
2011049308;4;2;2;1;0;1
2011049309;2;2;1;1;0;1
2011049310;3;2;2;1;0;1
2011049311;3;2;1;1;5;1
2011049312;4;1;1;1;0;1
2011049313;2;2;1;1;0;1
2011049314;4;2;1;1;0;1
2011049315;3;2;1;1;0;1
2011049316;2;2;1;1;0;1
2011049317;3;1;1;1;0;1
2011049318;4;2;1;1;0;1
2011049319;2;0;1;1;0;1
2011049320;2;2;1;2;0;1
2011049321;3;2;1;1;0;1
2011049322;3;3;1;1;0;1
2011049323;3;1;1;1;0;1
2011049324;2;2;1;2;5;1
2011049325;2;2;1;1;0;1
2011049326;4;2;1;1;0;1
2011049327;3;1;1;1;0;1
2011049328;4;1;1;1;0;1
2011049329;3;2;1;1;0;1
2011049330;2;2;1;1;0;1
2011049331;3;2;2;1;0;1
2011049332;4;2;1;1;0;1
2011049333;3;1;1;1;0;1
2011049334;3;1;1;1;0;1
2011049335;3;1;1;1;0;1
2011049336;4;2;1;2;0;4
2011049337;3;2;2;1;0;1
2011049338;3;1;1;1;0;1
2011049339;3;2;1;1;0;1
2011049340;3;1;1;1;0;1
2011049341;4;2;1;1;0;4
2011049342;4;2;1;1;0;1
2011049343;3;3;1;1;0;1
2011049344;4;2;1;1;0;1
2011049345;4;1;2;1;0;1
2011049346;4;2;1;1;0;0
2011049347;4;1;1;1;0;1
2011049348;4;1;1;1;5;1
2011049349;4;2;1;1;0;1
2011049350;4;2;1;1;5;1
2011049351;4;2;1;1;0;1
2011049352;3;2;2;1;0;1
2011049353;2;2;1;1;0;1
2011049354;3;2;1;1;0;1
2011049355;4;2;1;1;0;1
2011049356;6;0;1;1;0;1
2011049357;3;2;1;1;0;1
2011049358;2;2;1;1;0;1
2011049359;2;2;1;1;0;1
2011049360;4;2;1;2;0;1
2011049361;4;2;1;2;0;1
2011049362;4;2;1;1;0;1
2011049363;4;2;1;2;0;1
2011049364;4;2;1;1;0;1
2011049365;4;2;2;2;0;1
2011049366;4;2;1;1;0;1
2011049367;4;2;1;2;0;1
2011049368;4;2;1;1;0;1
2011049369;2;2;1;1;0;1
2011049370;2;2;2;2;0;1
2011049371;2;1;1;2;5;1
2011049372;3;2;2;1;0;1
2011049373;4;1;1;1;0;1
2011049374;2;2;1;1;0;1
2011049375;4;2;2;1;0;1
2011049376;3;2;2;2;0;1
2011049377;4;2;1;1;0;1
2011049378;6;0;1;1;0;1
2011049379;3;2;1;1;0;1
2011049380;4;2;2;1;0;1
2011049381;2;2;1;1;0;1
2011049382;3;2;2;1;0;1
2011049383;2;2;1;1;0;1
2011049384;4;2;2;1;0;1
2011049385;4;1;1;1;0;1
2011049386;2;2;1;1;5;1
2011049387;4;2;2;1;0;1
2011049388;3;2;1;1;0;1
2011049389;2;2;1;1;0;1
2011049390;4;1;1;1;0;1
2011049391;2;2;1;1;0;1
2011049392;4;1;1;1;0;1
2011049393;2;2;1;1;0;1
2011049394;3;2;1;1;0;1
2011049395;3;2;2;2;0;1
2011049396;2;1;1;1;0;4
2011049397;4;2;1;1;0;4
2011049398;4;2;1;1;0;1
2011049399;4;1;1;1;0;4
2011049400;2;2;1;1;0;1
2011049401;4;2;1;1;0;1
2011049402;6;0;1;2;0;1
2011049403;4;2;1;1;0;1
2011049404;3;2;1;1;5;1
2011049405;2;2;2;1;0;1
2011049406;2;2;1;1;0;1
2011049407;2;2;2;1;2;1
2011049408;4;2;1;2;0;1
2011049409;2;2;2;1;0;1
2011049410;4;2;2;2;0;1
2011049411;4;2;1;1;0;1
2011049412;3;2;1;1;0;1
2011049413;3;2;1;2;0;1
2011049414;4;2;1;1;5;1
2011049415;4;2;1;1;0;1
2011049416;3;1;1;2;0;1
2011049417;2;1;1;2;0;4
2011049418;2;1;1;2;0;1
2011049419;4;1;1;1;0;1
2011049420;4;1;1;1;0;1
2011049421;3;3;1;1;0;1
2011049422;3;2;1;1;0;1
2011049423;2;2;1;1;0;1
2011049424;4;0;2;2;0;1
2011049425;2;0;2;2;2;1
2011049426;2;0;1;1;0;1
2011049427;2;0;1;1;0;3
2011049428;2;2;1;1;0;1
2011049429;2;2;1;1;0;1
2011049430;2;2;1;1;0;1
2011049431;3;2;1;1;0;1
2011049432;2;2;1;1;0;1
2011049433;2;3;1;1;0;1
2011049434;4;2;1;1;0;1
2011049435;2;3;1;2;0;1
2011049436;4;2;1;1;0;4
2011049437;4;2;1;1;0;1
2011049438;4;2;1;1;0;1
2011049439;2;1;0;1;0;0
2011049440;5;0;1;1;6;1
2011049441;2;2;1;1;0;1
2011049442;2;3;1;1;0;1
2011049443;3;2;1;1;0;1
2011049444;4;1;1;1;0;1
2011049445;4;2;1;1;0;1
2011049446;4;2;1;1;0;1
2011049447;4;2;1;1;0;1
2011049448;4;3;1;1;0;1
2011049449;4;2;1;1;0;1
2011049450;4;2;1;1;0;1
2011049451;2;2;1;1;0;1
2011049452;4;2;1;1;0;0
2011049453;4;1;1;1;0;1
2011049454;4;2;1;1;0;1
2011049455;4;2;1;1;0;1
2011049456;3;3;1;1;0;1
2011049457;2;3;1;1;5;1
2011049458;2;2;1;1;0;1
2011049459;4;3;1;1;0;1
2011049460;2;3;1;1;0;1
2011049461;3;0;1;1;0;1
2011049462;2;4;1;1;5;1
2011049463;2;3;2;1;0;1
2011049464;2;1;1;1;3;1
2011049465;4;2;1;1;0;1
2011049466;4;2;1;1;0;1
2011049467;4;1;4;8;0;1
2011049468;4;0;1;1;0;1
2011049469;4;3;1;1;0;1
2011049470;4;2;1;1;0;4
2011049471;2;3;1;1;5;1
2011049472;3;0;1;1;0;1
2011049473;4;1;1;1;0;1
2011049474;3;2;1;1;0;1
2011049475;3;3;1;1;0;1
2011049476;3;2;1;1;0;1
2011049477;4;2;1;1;0;1
2011049478;2;3;1;1;0;1
2011049479;4;2;1;1;0;1
2011049480;4;2;1;1;0;1
2011049481;4;1;3;1;3;4
2011049482;2;2;1;1;0;1
2011049483;2;3;1;1;0;1
2011049484;4;1;1;1;5;1
2011049485;3;2;1;1;0;1
2011049486;3;2;1;1;0;1
2011049487;4;2;1;1;6;1
2011049488;2;2;1;1;0;1
2011049489;4;1;1;1;0;1
2011049490;4;2;1;2;0;1
2011049491;2;3;1;1;0;1
2011049492;2;3;1;1;0;0
2011049493;3;2;2;1;1;0
2011049494;3;2;1;1;0;1
2011049495;4;2;1;1;0;0
2011049496;4;1;1;1;0;0
2011049497;3;2;1;1;0;1
2011049498;2;2;2;1;3;1
2011049499;3;3;1;1;0;3
2011049500;6;0;1;1;0;1
2011049501;4;2;1;1;0;1
2011049502;3;2;1;1;0;1
2011049503;4;0;2;1;0;4
2011049504;4;2;1;1;0;1
2011049505;3;1;1;1;5;1
2011049506;3;2;1;1;0;1
2011049507;4;2;1;1;0;1
2011049508;4;2;1;1;0;1
2011049509;3;3;1;1;0;1
2011049510;2;2;1;1;5;1
2011049511;4;0;1;1;0;1
2011049512;2;2;1;1;0;1
2011049513;4;1;1;1;0;1
2011049514;3;2;1;1;0;1
2011049515;2;2;1;1;0;1
2011049516;4;2;4;1;5;1
2011049517;4;0;1;1;2;1
2011049518;3;0;1;0;0;1
2011049519;2;3;1;1;5;1
2011049520;3;2;1;0;5;1
2011049521;4;0;1;1;0;1
2011049522;4;2;1;1;0;1
2011049523;4;2;1;1;0;1
2011049524;4;2;1;1;0;1
2011049525;2;3;1;1;0;4
2011049526;3;2;1;1;5;1
2011049527;2;0;1;1;0;1
2011049528;4;2;1;2;0;1
2011049529;3;2;1;1;0;1
2011049530;3;1;1;1;0;1
2011049531;3;2;1;1;0;1
2011049532;2;2;1;1;0;1
2011049533;3;2;1;1;0;1
2011049534;4;2;1;2;0;1
2011049535;2;2;1;1;0;1
2011049536;2;2;1;2;0;1
2011049537;3;2;1;1;0;1
2011049538;2;3;1;1;4;1
2011049539;3;2;1;1;0;1
2011049540;4;2;1;1;0;1
2011049541;2;1;1;1;0;1
2011049542;3;2;2;1;5;1
2011049543;4;1;1;1;0;1
2011049544;4;2;1;1;0;1
2011049545;4;0;1;1;0;1
2011049546;3;3;1;1;2;1
2011049547;4;2;1;1;0;1
2011049548;3;2;2;2;0;1
2011049549;4;2;1;1;0;1
2011049550;3;2;1;2;0;1
2011049551;4;0;1;1;0;1
2011049552;4;1;1;2;0;1
2011049553;3;2;1;1;0;1
2011049554;2;2;1;2;0;1
2011049555;4;2;1;2;0;1
2011049556;2;3;1;1;5;1
2011049557;4;2;1;1;0;1
2011049558;2;2;1;2;0;1
2011049559;3;2;1;1;0;1
2011049560;3;2;1;1;0;1
2011049561;2;4;2;1;2;1
2011049562;3;2;1;1;0;4
2011049563;4;2;1;1;0;1
2011049564;4;2;1;1;0;1
2011049565;4;2;1;8;0;0
2011049566;4;2;1;2;0;1
2011049567;4;1;1;2;0;1
2011049568;3;2;1;1;0;0
2011049569;4;2;1;1;0;1
2011049570;4;1;1;1;0;1
2011049571;4;1;0;1;0;1
2011049572;4;2;1;1;0;1
2011049573;2;1;1;1;0;1
2011049574;2;1;1;2;0;1
2011049575;4;2;1;1;0;1
2011049576;3;2;1;1;0;1
2011049577;2;3;1;1;0;1
2011049578;4;2;1;1;0;1
2011049579;3;2;1;1;2;1
2011049580;3;1;1;1;3;1
2011049581;4;2;1;1;0;1
2011049582;3;2;1;1;0;1
2011049583;4;1;1;1;0;1
2011049584;4;2;1;1;0;1
2011049585;4;2;1;1;0;0
2011049586;3;2;1;1;0;3
2011049587;3;2;1;1;0;1
2011049588;2;2;1;2;0;1
2011049589;2;1;1;1;0;1
2011049590;4;2;1;2;5;1
2011049591;2;2;2;1;0;1
2011049592;4;2;1;1;0;1
2011049593;5;2;1;1;0;0
2011049594;2;3;1;1;0;1
2011049595;4;2;1;1;0;1
2011049596;4;2;1;1;0;1
2011049597;3;2;1;1;0;1
2011049598;4;0;1;1;6;4
2011049599;2;2;2;1;0;1
2011049600;4;0;1;1;0;1
2011049601;2;4;1;1;5;0
2011049602;4;2;1;1;0;1
2011049603;4;3;1;1;0;1
2011049604;2;3;1;1;0;1
2011049605;4;2;1;1;0;1
2011049606;2;1;1;1;5;1
2011049607;4;0;1;1;0;1
2011049608;2;3;1;1;2;1
2011049609;4;2;1;1;0;1
2011049610;3;1;1;1;0;1
2011049611;4;2;1;1;0;1
2011049612;4;2;1;1;0;1
2011049613;4;2;1;1;0;1
2011049614;4;2;1;1;0;1
2011049615;3;3;1;1;0;1
2011049616;4;0;1;1;0;1
2011049617;4;3;1;1;0;1
2011049618;4;;;;;
2011049619;2;2;1;1;0;1
2011049620;3;1;1;1;0;1
2011049621;3;3;0;0;0;1
2011049622;4;0;1;1;0;1
2011049623;4;0;1;1;0;1
2011049624;2;2;2;1;0;1
2011049625;4;1;1;1;0;4
2011049626;4;2;1;2;5;1
2011049627;3;1;1;1;0;1
2011049628;2;2;2;1;0;1
2011049629;4;3;1;1;0;1
2011049630;2;1;1;1;0;1
2011049631;4;2;1;1;0;1
2011049632;3;2;1;1;0;1
2011049633;4;1;1;1;0;1
2011049634;3;2;1;2;0;1
2011049635;4;2;1;1;0;1
2011049636;2;0;1;1;0;1
2011049637;2;2;1;1;5;1
2011049638;2;1;2;1;5;1
2011049639;2;3;1;1;0;1
2011049640;4;2;1;1;5;1
2011049641;2;1;2;1;0;1
2011049642;3;3;1;1;0;1
2011049643;4;2;1;1;0;1
2011049644;3;3;1;1;0;1
2011049645;2;1;1;1;0;1
2011049646;3;2;1;1;0;1
2011049647;2;4;1;1;0;1
2011049648;4;2;1;1;0;1
2011049649;3;2;1;1;0;1
2011049650;4;2;1;1;0;1
2011049651;3;2;1;1;5;1
2011049652;2;2;1;2;0;0
2011049653;9;0;1;1;6;0
2011049654;3;0;1;1;0;1
2011049655;3;2;1;2;0;1
2011049656;2;1;1;2;0;1
2011049657;3;3;1;2;0;1
2011049658;3;2;1;2;0;1
2011049659;4;2;1;2;0;3
2011049660;3;2;0;7;2;1
2011049661;4;1;2;7;0;1
2011049662;4;2;1;1;0;1
2011049663;2;2;2;2;0;1
2011049664;3;3;1;2;0;1
2011049665;4;0;2;1;0;0
2011049666;3;1;1;1;3;1
2011049667;2;1;1;2;0;1
2011049668;2;3;1;1;5;1
2011049669;9;0;1;1;6;0
2011049670;4;2;1;0;0;4
2011049671;4;2;1;1;0;1
2011049672;4;2;1;1;0;1
2011049673;3;2;1;1;0;1
2011049674;4;0;1;1;5;1
2011049675;3;2;1;2;0;1
2011049676;4;2;1;1;0;1
2011049677;3;1;1;1;0;1
2011049678;3;3;1;1;0;1
2011049679;3;3;1;1;5;1
2011049680;4;2;2;1;0;1
2011049681;3;2;1;1;0;1
2011049682;3;0;0;1;0;0
2011049683;3;2;1;1;0;1
2011049684;4;2;1;2;0;1
2011049685;3;3;1;2;0;1
2011049686;3;2;1;1;0;1
2011049687;4;1;1;1;0;1
2011049688;3;3;1;1;0;1
2011049689;3;4;1;1;0;1
2011049690;3;2;1;1;0;1
2011049691;4;0;1;1;0;1
2011049692;3;3;1;1;0;1
2011049693;3;2;1;1;0;1
2011049694;4;2;1;1;0;1
2011049695;3;2;1;1;0;1
2011049696;4;2;1;2;0;1
2011049697;3;2;1;1;5;1
2011049698;4;2;2;1;0;1
2011049699;4;1;1;1;0;1
2011049700;3;2;1;1;0;1
2011049701;3;0;1;1;0;1
2011049702;3;3;1;1;5;1
2011049703;3;2;1;1;0;1
2011049704;3;2;1;1;0;1
2011049705;3;2;1;1;0;1
2011049706;3;2;1;1;6;4
2011049707;4;2;1;1;0;1
2011049708;3;2;1;1;0;1
2011049709;3;2;0;1;0;1
2011049710;4;1;1;1;0;1
2011049711;3;2;1;1;0;1
2011049712;3;2;1;1;0;1
2011049713;3;0;1;1;0;1
2011049714;3;2;1;2;0;5
2011049715;3;2;1;1;0;1
2011049716;3;2;1;1;0;1
2011049717;4;2;1;1;0;1
2011049718;3;2;1;1;0;1
2011049719;4;2;2;1;0;1
2011049720;3;2;1;2;0;1
2011049721;3;2;1;1;0;1
2011049722;3;2;1;1;0;1
2011049723;3;3;1;1;5;1
2011049724;4;1;1;1;0;1
2011049725;3;2;1;1;0;1
2011049726;3;1;1;1;0;0
2011049727;3;3;1;1;5;1
2011049728;3;1;1;1;0;1
2011049729;3;2;1;1;0;1
2011049730;4;3;1;1;0;0
2011049731;3;2;1;1;0;1
2011049732;4;4;1;1;0;1
2011049733;4;2;2;1;0;1
2011049734;3;2;1;1;0;1
2011049735;3;2;1;1;0;5
2011049736;4;2;1;1;0;1
2011049737;3;2;1;2;0;1
2011049738;3;1;1;1;0;1
2011049739;4;2;1;1;0;1
2011049740;4;2;1;1;0;1
2011049741;3;2;2;1;0;1
2011049742;3;2;1;1;0;1
2011049743;3;2;1;2;0;1
2011049744;3;0;1;1;0;1
2011049745;3;2;1;1;0;4
2011049746;4;2;1;1;0;1
2011049747;3;3;1;2;5;1
2011049748;3;2;1;1;0;5
2011049749;3;0;1;1;6;4
2011049750;4;1;2;1;0;1
2011049751;4;2;0;1;0;1
2011049752;6;0;1;1;0;0
2011049753;3;2;1;1;0;1
2011049754;4;0;1;1;0;1
2011049755;4;2;1;1;0;1
2011049756;3;3;1;2;0;1
2011049757;3;2;1;1;0;1
2011049758;4;1;1;1;0;1
2011049759;3;2;1;1;0;1
2011049760;4;2;1;2;0;1
2011049761;2;0;1;1;0;1
2011049762;2;2;1;1;5;1
2011049763;4;2;1;1;5;1
2011049764;4;2;1;1;0;1
2011049765;3;2;0;1;0;1
2011049766;2;3;1;2;0;1
2011049767;2;2;1;1;5;1
2011049768;2;2;1;1;5;1
2011049769;2;2;1;1;0;1
2011049770;2;1;1;1;0;1
2011049771;4;2;1;1;0;1
2011049772;3;2;1;1;0;1
2011049773;3;2;1;1;0;1
2011049774;3;2;1;1;0;1
2011049775;2;2;1;1;0;1
2011049776;2;0;1;1;0;1
2011049777;2;1;1;1;0;1
2011049778;3;3;1;1;0;1
2011049779;2;1;2;2;0;1
2011049780;2;3;1;1;0;1
2011049781;2;1;1;1;0;4
2011049782;3;0;1;1;0;1
2011049783;4;1;1;1;0;1
2011049784;2;3;1;1;5;1
2011049785;4;1;1;1;0;1
2011049786;4;2;1;1;0;1
2011049787;2;2;1;2;0;1
2011049788;2;2;1;1;0;1
2011049789;2;3;1;0;0;1
2011049790;2;1;1;2;0;1
2011049791;3;2;1;1;0;1
2011049792;2;1;1;1;0;1
2011049793;2;3;1;1;0;1
2011049794;4;2;1;1;0;1
2011049795;2;3;1;1;0;1
2011049796;4;2;1;2;0;1
2011049797;3;1;1;1;0;1
2011049798;2;2;1;1;0;1
2011049799;2;3;1;1;0;1
2011049800;2;1;1;1;0;1
2011049801;4;2;2;1;0;1
2011049802;2;0;1;1;5;1
2011049803;2;3;1;1;0;1
2011049804;4;2;1;1;0;1
2011049805;4;2;2;1;0;1
2011049806;2;3;2;1;5;1
2011049807;4;4;1;1;0;1
2011049808;2;2;2;1;0;1
2011049809;4;1;1;1;0;1
2011049810;4;2;1;1;0;1
2011049811;3;0;1;1;0;1
2011049812;4;2;1;1;0;1
2011049813;2;1;1;1;0;1
2011049814;4;1;1;1;0;1
2011049815;4;1;1;1;0;1
2011049816;4;2;1;2;0;1
2011049817;2;3;1;1;0;1
2011049818;2;3;1;1;0;1
2011049819;4;2;1;1;0;1
2011049820;3;3;1;1;0;1
2011049821;3;0;1;2;6;1
2011049822;3;3;1;1;0;4
2011049823;3;2;1;2;0;1
2011049824;4;1;2;1;0;1
2011049825;4;1;1;1;0;1
2011049826;4;2;1;7;0;1
2011049827;4;1;1;2;0;1
2011049828;4;2;1;1;0;1
2011049829;4;1;2;1;0;1
2011049830;4;2;1;1;0;1
2011049831;4;2;1;0;5;1
2011049832;4;2;1;1;0;1
2011049833;3;3;1;1;0;1
2011049834;4;1;1;1;0;1
2011049835;4;2;1;1;0;1
2011049836;3;1;1;1;0;1
2011049837;4;2;1;1;0;1
2011049838;4;2;1;1;0;0
2011049839;4;1;1;1;0;1
2011049840;4;0;1;9;0;1
2011049841;4;2;1;1;0;1
2011049842;4;2;1;1;0;1
2011049843;6;0;1;1;0;1
2011049844;3;0;0;0;0;0
2011049845;4;2;1;1;0;1
2011049846;3;1;1;1;0;1
2011049847;3;2;1;1;0;1
2011049848;3;2;1;1;5;1
2011049849;3;1;1;1;0;1
2011049850;4;2;1;1;0;1
2011049851;4;2;1;1;0;1
2011049852;3;2;1;1;0;1
2011049853;4;0;1;1;0;1
2011049854;3;3;1;1;0;1
2011049855;3;0;1;1;0;1
2011049856;4;2;1;1;0;1
2011049857;4;1;1;1;0;1
2011049858;3;2;1;1;0;1
2011049859;4;0;1;1;0;4
2011049860;4;3;1;1;0;1
2011049861;4;2;1;1;0;1
2011049862;3;3;1;1;0;1
2011049863;4;2;1;1;0;1
2011049864;3;1;1;1;0;1
2011049865;3;2;1;1;0;1
2011049866;3;2;1;1;0;1
2011049867;3;1;1;2;0;1
2011049868;4;1;1;1;0;1
2011049869;4;0;0;1;5;0
2011049870;3;3;1;1;0;1
2011049871;4;1;1;1;0;1
2011049872;4;2;1;2;0;1
2011049873;4;2;1;1;0;1
2011049874;4;2;1;1;0;1
2011049875;3;2;1;1;0;1
2011049876;4;2;1;1;0;1
2011049877;4;2;1;1;0;1
2011049878;4;2;1;1;5;1
2011049879;3;0;1;1;0;1
2011049880;4;1;1;1;0;0
2011049881;4;2;1;1;0;1
2011049882;3;2;1;1;0;1
2011049883;4;2;1;1;0;1
2011049884;4;0;1;1;0;1
2011049885;4;1;1;1;0;1
2011049886;3;2;1;1;0;1
2011049887;4;1;1;1;0;1
2011049888;3;1;1;1;0;1
2011049889;3;1;1;1;0;1
2011049890;3;3;2;2;0;1
2011049891;3;1;1;1;0;1
2011049892;4;2;1;1;0;1
2011049893;3;1;1;1;0;1
2011049894;3;2;1;1;5;1
2011049895;4;0;1;1;0;1
2011049896;3;1;1;1;0;1
2011049897;4;2;1;1;0;1
2011049898;4;2;1;1;0;1
2011049899;3;3;1;1;0;1
2011049900;4;2;1;1;0;1
2011049901;4;2;1;1;0;1
2011049902;4;2;1;2;5;1
2011049903;4;2;1;1;0;1
2011049904;4;3;1;1;0;1
2011049905;4;2;1;1;0;1
2011049906;4;1;1;1;5;1
2011049907;3;2;1;1;0;0
2011049908;4;2;2;7;2;1
2011049909;4;2;1;2;0;1
2011049910;4;2;1;1;5;1
2011049911;2;0;1;1;0;1
2011049912;4;1;1;1;0;1
2011049913;4;1;1;1;0;1
2011049914;4;1;1;1;0;3
2011049915;4;1;1;1;0;1
2011049916;4;2;2;1;0;1
2011049917;4;1;1;1;0;1
2011049918;4;2;1;1;0;1
2011049919;4;2;1;1;0;1
2011049920;4;3;1;2;0;1
2011049921;4;2;1;1;0;1
2011049922;4;3;1;2;0;1
2011049923;4;1;1;1;0;1
2011049924;4;1;1;1;0;1
2011049925;2;2;2;1;0;1
2011049926;3;2;1;1;5;1
2011049927;4;1;1;1;0;1
2011049928;3;3;1;1;0;1
2011049929;4;2;1;1;0;1
2011049930;4;1;1;2;0;1
2011049931;2;2;1;1;5;1
2011049932;4;2;1;1;0;1
2011049933;4;2;1;1;0;1
2011049934;3;2;1;2;0;1
2011049935;4;2;1;2;0;1
2011049936;4;1;1;1;0;1
2011049937;4;2;1;2;0;1
2011049938;4;1;1;1;5;1
2011049939;3;2;1;1;0;1
2011049940;3;1;1;1;0;1
2011049941;3;0;1;1;0;4
2011049942;2;0;0;1;5;1
2011049943;4;1;1;1;0;1
2011049944;2;1;1;2;0;1
2011049945;4;2;1;1;0;4
2011049946;4;2;1;1;0;1
2011049947;2;3;2;1;5;1
2011049948;2;3;1;1;0;1
2011049949;4;2;2;1;0;1
2011049950;3;2;1;1;0;1
2011049951;3;2;1;1;5;1
2011049952;4;2;1;1;0;1
2011049953;3;3;1;1;3;1
2011049954;3;2;1;1;5;1
2011049955;3;2;1;1;0;1
2011049956;4;2;1;1;0;0
2011049957;3;2;1;1;0;1
2011049958;4;2;1;1;0;1
2011049959;4;3;1;1;0;1
2011049960;4;1;1;2;0;1
2011049961;4;2;1;2;0;1
2011049962;2;3;1;1;0;1
2011049963;3;2;1;2;5;1
2011049964;2;3;1;2;5;1
2011049965;3;2;1;1;0;1
2011049966;4;2;1;2;5;1
2011049967;4;2;2;1;0;1
2011049968;4;2;1;1;0;1
2011049969;3;2;1;1;5;1
2011049970;2;2;1;1;0;1
2011049971;3;2;1;2;0;1
2011049972;3;2;1;2;0;1
2011049973;2;3;1;1;0;1
2011049974;2;2;1;1;5;1
2011049975;4;2;1;1;0;1
2011049976;2;2;1;1;0;1
2011049977;2;2;2;8;0;1
2011049978;2;2;1;1;5;1
2011049979;2;2;1;1;0;1
2011049980;3;2;1;1;5;3
2011049981;2;3;1;1;5;1
2011049982;3;2;1;1;0;1
2011049983;3;2;1;1;1;1
2011049984;2;3;3;1;5;1
2011049985;4;2;2;1;5;1
2011049986;3;3;1;5;0;1
2011049987;2;2;1;1;5;1
2011049988;3;2;1;6;0;1
2011049989;4;2;3;7;2;1
2011049990;3;2;1;2;0;1
2011049991;2;3;2;2;0;1
2011049992;2;2;3;1;5;1
2011049993;4;2;1;2;0;1
2011049994;3;2;1;1;0;1
2011049995;3;2;3;2;2;4
2011049996;4;2;1;2;0;0
2011049997;3;2;1;2;5;1
